       time-rel              g              r              i              z
        4523.06  15.1976872222  16.3650545335  16.1051668744  16.4736025883
        4523.56  15.1980511111    16.36569714  16.1054364749   16.473443551
        4524.06      15.198415  16.3663397466  16.1057060753  16.4732845137
        4524.56  15.1987788889  16.3669823531  16.1059756758  16.4731254764
        4525.06  15.1991427778  16.3676249597  16.1062452763  16.4729664391
        4525.56  15.1995066667  16.3682675662  16.1065148767  16.4728074018
        4526.06  15.1998705556  16.3689101728  16.1067844772  16.4726483645
        4526.56  15.2002344444  16.3695527793  16.1070540776  16.4724893272
        4527.06  15.2005983333  16.3701953858  16.1073236781    16.47233029
        4527.56  15.2009622222  16.3708379924  16.1075932785  16.4721712527
        4528.06  15.2013261111  16.3714805989   16.107862879  16.4720122154
        4528.56       15.20169  16.3721232055  16.1081324795  16.4718531781
        4529.06  15.2020538889   16.372765812  16.1084020799  16.4716941408
        4529.56  15.2024177778  16.3734084186  16.1086716804  16.4715351035
        4530.06  15.2027816667  16.3740510251  16.1089412808  16.4713760662
        4530.56  15.2031455556  16.3746936317  16.1092108813  16.4712170289
        4531.06  15.2035094444  16.3753362382  16.1094804817  16.4710579916
        4531.56  15.2038733333  16.3759788447  16.1097500822  16.4708989543
        4532.06  15.2042372222  16.3766214513  16.1100196826   16.470739917
        4532.56  15.2046011111  16.3772640578  16.1102892831  16.4705808798
        4533.06      15.204965  16.3779066644  16.1105588836  16.4704218425
        4533.56  15.2053288889  16.3785492709   16.110828484  16.4702628052
        4534.06  15.2056927778  16.3791918775  16.1110980845  16.4701037679
        4534.56  15.2060566667   16.379834484  16.1113676849  16.4699447306
        4535.06  15.2064205556  16.3804770906  16.1116372854  16.4697856933
        4535.56  15.2067844444  16.3811196971  16.1119068858   16.469626656
        4536.06  15.2071483333  16.3817623037  16.1121764863  16.4694676187
        4536.56  15.2075122222  16.3824049102  16.1124460868  16.4693085814
        4537.06  15.2078761111  16.3830475167  16.1127156872  16.4691495441
        4537.56       15.20824  16.3836901233  16.1129852877  16.4689905068
        4538.06  15.2086038889  16.3843327298  16.1132548881  16.4688314696
        4538.56  15.2089677778  16.3849753364  16.1135244886  16.4686724323
        4539.06  15.2093316667  16.3856179429   16.113794089   16.468513395
        4539.56  15.2096955556  16.3862605495  16.1140636895  16.4683543577
        4540.06  15.2100594444   16.386903156    16.11433329  16.4681953204
        4540.56  15.2104233333  16.3875457626  16.1146028904  16.4680362831
        4541.06  15.2107872222  16.3881883691  16.1148724909  16.4678772458
        4541.56  15.2111511111  16.3888309756  16.1151420913  16.4677182085
        4542.06      15.211515  16.3894735822  16.1154116918  16.4675591712
        4542.56  15.2118788889  16.3901161887  16.1156812922  16.4674001339
        4543.06  15.2122427778  16.3907587953  16.1159508927  16.4672410967
        4543.56  15.2126066667  16.3914014018  16.1162204932  16.4670820594
        4544.06  15.2129705556  16.3920440084  16.1164900936  16.4669230221
        4544.56  15.2133344444  16.3926866149  16.1167596941  16.4667639848
        4545.06  15.2136983333  16.3933292215  16.1170292945  16.4666049475
        4545.56  15.2140622222   16.393971828   16.117298895  16.4664459102
        4546.06  15.2144261111  16.3946144346  16.1175684954  16.4662868729
        4546.56       15.21479  16.3952570411  16.1178380959  16.4661278356
        4547.06  15.2151538889  16.3958996476  16.1181076963  16.4659687983
        4547.56  15.2155177778  16.3965422542  16.1183772968   16.465809761
        4548.06  15.2158816667  16.3971848607  16.1186468973  16.4656507237
        4548.56  15.2162455556  16.3978274673  16.1189164977  16.4654916865
        4549.06  15.2166094444  16.3984700738  16.1191860982  16.4653326492
        4549.56  15.2169733333  16.3991126804  16.1194556986  16.4651736119
        4550.06  15.2173372222  16.3997552869  16.1197252991  16.4650145746
        4550.56  15.2177011111  16.4003978935  16.1199948995  16.4648555373
        4551.06      15.218065     16.4010405     16.1202645     16.4646965
        4551.56  15.2184288889  16.4016831065  16.1205341005  16.4645374627
        4552.06  15.2187927778  16.4023257131  16.1208037009  16.4643784254
        4552.56  15.2191566667  16.4029683196  16.1210733014  16.4642193881
        4553.06  15.2195205556  16.4036109262  16.1213429018  16.4640603508
        4553.56  15.2198844444  16.4042535327  16.1216125023  16.4639013135
        4554.06  15.2202483333  16.4048961393  16.1218821027  16.4637422763
        4554.56  15.2206122222  16.4055387458  16.1221517032   16.463583239
        4555.06  15.2209761111  16.4061813524  16.1224213037  16.4634242017
        4555.56       15.22134  16.4068239589  16.1226909041  16.4632651644
        4556.06  15.2217038889  16.4074665654  16.1229605046  16.4631061271
        4556.56  15.2220677778   16.408109172   16.123230105  16.4629470898
        4557.06  15.2224316667  16.4087517785  16.1234997055  16.4627880525
        4557.56  15.2227955556  16.4093943851  16.1237693059  16.4626290152
        4558.06  15.2231594444  16.4100369916  16.1240389064  16.4624699779
        4558.56  15.2235233333  16.4106795982  16.1243085068  16.4623109406
        4559.06  15.2238872222  16.4113222047  16.1245781073  16.4621519033
        4559.56  15.2242511111  16.4119648113  16.1248477078  16.4619928661
        4560.06      15.224615  16.4126074178  16.1251173082  16.4618338288
        4560.56  15.2249788889  16.4132500244  16.1253869087  16.4616747915
        4561.06  15.2253427778  16.4138926309  16.1256565091  16.4615157542
        4561.56  15.2257066667  16.4145352374  16.1259261096  16.4613567169
        4562.06  15.2260705556   16.415177844    16.12619571  16.4611976796
        4562.56  15.2264344444  16.4158204505  16.1264653105  16.4610386423
        4563.06  15.2267983333  16.4164630571   16.126734911   16.460879605
        4563.56  15.2271622222  16.4171056636  16.1270045114  16.4607205677
        4564.06  15.2275261111  16.4177482702  16.1272741119  16.4605615304
        4564.56       15.22789  16.4183908767  16.1275437123  16.4604024932
        4565.06  15.2282538889  16.4190334833  16.1278133128  16.4602434559
        4565.56  15.2286177778  16.4196760898  16.1280829132  16.4600844186
        4566.06  15.2289816667  16.4203186963  16.1283525137  16.4599253813
        4566.56  15.2293455556  16.4209613029  16.1286221142   16.459766344
        4567.06  15.2297094444  16.4216039094  16.1288917146  16.4596073067
        4567.56  15.2300733333   16.422246516  16.1291613151  16.4594482694
        4568.06  15.2304372222  16.4228891225  16.1294309155  16.4592892321
        4568.56  15.2308011111  16.4235317291   16.129700516  16.4591301948
        4569.06      15.231165  16.4241743356  16.1299701164  16.4589711575
        4569.56  15.2315288889  16.4248169422  16.1302397169  16.4588121202
        4570.06  15.2318927778  16.4254595487  16.1305093174   16.458653083
        4570.56  15.2322566667  16.4261021553  16.1307789178  16.4584940457
        4571.06  15.2326205556  16.4267447618  16.1310485183  16.4583350084
        4571.56  15.2329844444  16.4273873683  16.1313181187  16.4581759711
        4572.06  15.2333483333  16.4280299749  16.1315877192  16.4580169338
        4572.56  15.2337122222  16.4286725814  16.1318573196  16.4578578965
        4573.06  15.2340761111   16.429315188  16.1321269201  16.4576988592
        4573.56       15.23444  16.4299577945  16.1323965205  16.4575398219
        4574.06  15.2348038889  16.4306004011   16.132666121  16.4573807846
        4574.56  15.2351677778  16.4312430076  16.1329357215  16.4572217473
        4575.06  15.2355316667  16.4318856142  16.1332053219    16.45706271
        4575.56  15.2358955556  16.4325282207  16.1334749224  16.4569036728
        4576.06  15.2362594444  16.4331708272  16.1337445228  16.4567446355
        4576.56  15.2366233333  16.4338134338  16.1340141233  16.4565855982
        4577.06  15.2369872222  16.4344560403  16.1342837237  16.4564265609
        4577.56  15.2373511111  16.4350986469  16.1345533242  16.4562675236
        4578.06      15.237715  16.4357412534  16.1348229247  16.4561084863
        4578.56  15.2380788889    16.43638386  16.1350925251   16.455949449
        4579.06  15.2384427778  16.4370264665  16.1353621256  16.4557904117
        4579.56  15.2388066667  16.4376690731   16.135631726  16.4556313744
        4580.06  15.2391705556  16.4383116796  16.1359013265  16.4554723371
        4580.56  15.2395344444  16.4389542861  16.1361709269  16.4553132998
        4581.06  15.2398983333  16.4395968927  16.1364405274  16.4551542626
        4581.56  15.2402622222  16.4402394992  16.1367101279  16.4549952253
        4582.06  15.2406261111  16.4408821058  16.1369797283   16.454836188
        4582.56       15.24099  16.4415247123  16.1372493288  16.4546771507
        4583.06  15.2413538889  16.4421673189  16.1375189292  16.4545181134
        4583.56  15.2417177778  16.4428099254  16.1377885297  16.4543590761
        4584.06  15.2420816667   16.443452532  16.1380581301  16.4542000388
        4584.56  15.2424455556  16.4440951385  16.1383277306  16.4540410015
        4585.06  15.2428094444  16.4447377451  16.1385973311  16.4538819642
        4585.56  15.2431733333  16.4453803516  16.1388669315  16.4537229269
        4586.06  15.2435372222  16.4460229581   16.139136532  16.4535638896
        4586.56  15.2439011111  16.4466655647  16.1394061324  16.4534048524
        4587.06      15.244265  16.4473081712  16.1396757329  16.4532458151
        4587.56  15.2446288889  16.4479507778  16.1399453333  16.4530867778
        4588.06  15.2449927778  16.4485933843  16.1402149338  16.4529277405
        4588.56  15.2453566667  16.4492359909  16.1404845342  16.4527687032
        4589.06  15.2457205556  16.4498785974  16.1407541347  16.4526096659
        4589.56  15.2460844444   16.450521204  16.1410237352  16.4524506286
        4590.06  15.2464483333  16.4511638105  16.1412933356  16.4522915913
        4590.56  15.2468122222   16.451806417  16.1415629361   16.452132554
        4591.06  15.2471761111  16.4524490236  16.1418325365  16.4519735167
        4591.56       15.24754  16.4530916301   16.142102137  16.4518144795
        4592.06  15.2479038889  16.4537342367  16.1423717374  16.4516554422
        4592.56  15.2482677778  16.4543768432  16.1426413379  16.4514964049
        4593.06  15.2486316667  16.4550194498  16.1429109384  16.4513373676
        4593.56  15.2489955556  16.4556620563  16.1431805388  16.4511783303
        4594.06  15.2493594444  16.4563046629  16.1434501393   16.451019293
        4594.56  15.2497233333  16.4569472694  16.1437197397  16.4508602557
        4595.06  15.2500872222   16.457589876  16.1439893402  16.4507012184
        4595.56  15.2504511111  16.4582324825  16.1442589406  16.4505421811
        4596.06      15.250815   16.458875089  16.1445285411  16.4503831438
        4596.56  15.2511788889  16.4595176956  16.1447981416  16.4502241065
        4597.06  15.2515427778  16.4601603021   16.145067742  16.4500650693
        4597.56  15.2519066667  16.4608029087  16.1453373425   16.449906032
        4598.06  15.2522705556  16.4614455152  16.1456069429  16.4497469947
        4598.56  15.2526344444  16.4620881218  16.1458765434  16.4495879574
        4599.06  15.2529983333  16.4627307283  16.1461461438  16.4494289201
        4599.56  15.2533622222  16.4633733349  16.1464157443  16.4492698828
        4600.06  15.2537261111  16.4640159414  16.1466853447  16.4491108455
        4600.56       15.25409  16.4646585479  16.1469549452  16.4489518082
        4601.06  15.2544538889  16.4653011545  16.1472245457  16.4487927709
        4601.56  15.2548177778   16.465943761  16.1474941461  16.4486337336
        4602.06  15.2551816667  16.4665863676  16.1477637466  16.4484746963
        4602.56  15.2555455556  16.4672289741   16.148033347  16.4483156591
        4603.06  15.2559094444  16.4678715807  16.1483029475  16.4481566218
        4603.56  15.2562733333  16.4685141872  16.1485725479  16.4479975845
        4604.06  15.2566372222  16.4691567938  16.1488421484  16.4478385472
        4604.56  15.2570011111  16.4697994003  16.1491117489  16.4476795099
        4605.06      15.257365  16.4704420068  16.1493813493  16.4475204726
        4605.56  15.2577288889  16.4710846134  16.1496509498  16.4473614353
        4606.06  15.2580927778  16.4717272199  16.1499205502   16.447202398
        4606.56  15.2584566667  16.4723698265  16.1501901507  16.4470433607
        4607.06  15.2588205556   16.473012433  16.1504597511  16.4468843234
        4607.56  15.2591844444  16.4736550396  16.1507293516  16.4467252861
        4608.06  15.2595483333  16.4742976461  16.1509989521  16.4465662489
        4608.56  15.2599122222  16.4749402527  16.1512685525  16.4464072116
        4609.06  15.2602761111  16.4755828592   16.151538153  16.4462481743
        4609.56       15.26064  16.4762254658  16.1518077534   16.446089137
        4610.06  15.2610038889  16.4768680723  16.1520773539  16.4459300997
        4610.56  15.2613677778  16.4775106788  16.1523469543  16.4457710624
        4611.06  15.2617316667  16.4781532854  16.1526165548  16.4456120251
        4611.56  15.2620955556  16.4787958919  16.1528861553  16.4454529878
        4612.06  15.2624594444  16.4794384985  16.1531557557  16.4452939505
        4612.56  15.2628233333   16.480081105  16.1534253562  16.4451349132
        4613.06  15.2631872222  16.4807237116  16.1536949566   16.444975876
        4613.56  15.2635511111  16.4813663181  16.1539645571  16.4448168387
        4614.06      15.263915  16.4820089247  16.1542341575  16.4446578014
        4614.56  15.2642788889  16.4826515312   16.154503758  16.4444987641
        4615.06  15.2646427778  16.4832941377  16.1547733584  16.4443397268
        4615.56  15.2650066667  16.4839367443  16.1550429589  16.4441806895
        4616.06  15.2653705556  16.4845793508  16.1553125594  16.4440216522
        4616.56  15.2657344444  16.4852219574  16.1555821598  16.4438626149
        4617.06  15.2660983333  16.4858645639  16.1558517603  16.4437035776
        4617.56  15.2664622222  16.4865071705  16.1561213607  16.4435445403
        4618.06  15.2668261111   16.487149777  16.1563909612   16.443385503
        4618.56       15.26719  16.4877923836  16.1566605616  16.4432264658
        4619.06  15.2675538889  16.4884349901  16.1569301621  16.4430674285
        4619.56  15.2679177778  16.4890775967  16.1571997626  16.4429083912
        4620.06  15.2682816667  16.4897202032   16.157469363  16.4427493539
        4620.56  15.2686455556  16.4903628097  16.1577389635  16.4425903166
        4621.06  15.2690094444  16.4910054163  16.1580085639  16.4424312793
        4621.56  15.2693733333  16.4916480228  16.1582781644   16.442272242
        4622.06  15.2697372222  16.4922906294  16.1585477648  16.4421132047
        4622.56  15.2701011111  16.4929332359  16.1588173653  16.4419541674
        4623.06      15.270465  16.4935758425  16.1590869658  16.4417951301
        4623.56  15.2708288889   16.494218449  16.1593565662  16.4416360928
        4624.06  15.2711927778  16.4948610556  16.1596261667  16.4414770556
        4624.56  15.2715566667  16.4955036621  16.1598957671  16.4413180183
        4625.06  15.2719205556  16.4961462686  16.1601653676   16.441158981
        4625.56  15.2722844444  16.4967888752   16.160434968  16.4409999437
        4626.06  15.2726483333  16.4974314817  16.1607045685  16.4408409064
        4626.56  15.2730122222  16.4980740883  16.1609741689  16.4406818691
        4627.06  15.2733761111  16.4987166948  16.1612437694  16.4405228318
        4627.56       15.27374  16.4993593014  16.1615133699  16.4403637945
        4628.06  15.2741038889  16.5000019079  16.1617829703  16.4402047572
        4628.56  15.2744677778  16.5006445145  16.1620525708  16.4400457199
        4629.06  15.2748316667   16.501287121  16.1623221712  16.4398866826
        4629.56  15.2751955556  16.5019297275  16.1625917717  16.4397276454
        4630.06  15.2755594444  16.5025723341  16.1628613721  16.4395686081
        4630.56  15.2759233333  16.5032149406  16.1631309726  16.4394095708
        4631.06  15.2762872222  16.5038575472  16.1634005731  16.4392505335
        4631.56  15.2766511111  16.5045001537  16.1636701735  16.4390914962
        4632.06      15.277015  16.5051427603   16.163939774  16.4389324589
        4632.56  15.2773788889  16.5057853668  16.1642093744  16.4387734216
        4633.06  15.2777427778  16.5064279734  16.1644789749  16.4386143843
        4633.56  15.2781066667  16.5070705799  16.1647485753   16.438455347
        4634.06  15.2784705556  16.5077131865  16.1650181758  16.4382963097
        4634.56  15.2788344444   16.508355793  16.1652877763  16.4381372725
        4635.06  15.2791983333  16.5089983995  16.1655573767  16.4379782352
        4635.56  15.2795622222  16.5096410061  16.1658269772  16.4378191979
        4636.06  15.2799261111  16.5102836126  16.1660965776  16.4376601606
        4636.56       15.28029  16.5109262192  16.1663661781  16.4375011233
        4637.06  15.2806538889  16.5115688257  16.1666357785   16.437342086
        4637.56  15.2810177778  16.5122114323   16.166905379  16.4371830487
        4638.06  15.2813816667  16.5128540388  16.1671749795  16.4370240114
        4638.56  15.2817455556  16.5134966454  16.1674445799  16.4368649741
        4639.06  15.2821094444  16.5141392519  16.1677141804  16.4367059368
        4639.56  15.2824733333  16.5147818584  16.1679837808  16.4365468995
        4640.06  15.2828372222   16.515424465  16.1682533813  16.4363878623
        4640.56  15.2832011111  16.5160670715  16.1685229817   16.436228825
        4641.06      15.283565  16.5167096781  16.1687925822  16.4360697877
        4641.56  15.2839288889  16.5173522846  16.1690621826  16.4359107504
        4642.06  15.2842927778  16.5179948912  16.1693317831  16.4357517131
        4642.56  15.2846566667  16.5186374977  16.1696013836  16.4355926758
        4643.06  15.2850205556  16.5192801043   16.169870984  16.4354336385
        4643.56  15.2853844444  16.5199227108  16.1701405845  16.4352746012
        4644.06  15.2857483333  16.5205653174  16.1704101849  16.4351155639
        4644.56  15.2861122222  16.5212079239  16.1706797854  16.4349565266
        4645.06  15.2864761111  16.5218505304  16.1709493858  16.4347974893
        4645.56       15.28684   16.522493137  16.1712189863  16.4346384521
        4646.06  15.2872038889  16.5231357435  16.1714885868  16.4344794148
        4646.56  15.2875677778  16.5237783501  16.1717581872  16.4343203775
        4647.06  15.2879316667  16.5244209566  16.1720277877  16.4341613402
        4647.56  15.2882955556  16.5250635632  16.1722973881  16.4340023029
        4648.06  15.2886594444  16.5257061697  16.1725669886  16.4338432656
        4648.56  15.2890233333  16.5263487763   16.172836589  16.4336842283
        4649.06  15.2893872222  16.5269913828  16.1731061895   16.433525191
        4649.56  15.2897511111  16.5276339893    16.17337579  16.4333661537
        4650.06      15.290115  16.5282765959  16.1736453904  16.4332071164
        4650.56  15.2904788889  16.5289192024  16.1739149909  16.4330480791
        4651.06  15.2908427778   16.529561809  16.1741845913  16.4328890419
        4651.56  15.2912066667  16.5302044155  16.1744541918  16.4327300046
        4652.06  15.2915705556  16.5308470221  16.1747237922  16.4325709673
        4652.56  15.2919344444  16.5314896286  16.1749933927    16.43241193
        4653.06  15.2922983333  16.5321322352  16.1752629932  16.4322528927
        4653.56  15.2926622222  16.5327748417  16.1755325936  16.4320938554
        4654.06  15.2930261111  16.5334174482  16.1758021941  16.4319348181
        4654.56       15.29339  16.5340600548  16.1760717945  16.4317757808
        4655.06  15.2937538889  16.5347026613   16.176341395  16.4316167435
        4655.56  15.2941177778  16.5353452679  16.1766109954  16.4314577062
        4656.06  15.2944816667  16.5359878744  16.1768805959  16.4312986689
        4656.56  15.2948455556   16.536630481  16.1771501963  16.4311396317
        4657.06  15.2952094444  16.5372730875  16.1774197968  16.4309805944
        4657.56  15.2955733333  16.5379156941  16.1776893973  16.4308215571
        4658.06  15.2959372222  16.5385583006  16.1779589977  16.4306625198
        4658.56  15.2963011111  16.5392009072  16.1782285982  16.4305034825
        4659.06      15.296665  16.5398435137  16.1784981986  16.4303444452
        4659.56  15.2970288889  16.5404861202  16.1787677991  16.4301854079
        4660.06  15.2973927778  16.5411287268  16.1790373995  16.4300263706
        4660.56  15.2977566667  16.5417713333      16.179307  16.4298673333
        4661.06  15.2981205556  16.5424139399  16.1795766005   16.429708296
        4661.56  15.2984844444  16.5430565464  16.1798462009  16.4295492588
        4662.06  15.2988483333   16.543699153  16.1801158014  16.4293902215
        4662.56  15.2992122222  16.5443417595  16.1803854018  16.4292311842
        4663.06  15.2995761111  16.5449843661  16.1806550023  16.4290721469
        4663.56       15.29994  16.5456269726  16.1809246027  16.4289131096
        4664.06  15.3003038889  16.5462695791  16.1811942032  16.4287540723
        4664.56  15.3006677778  16.5469121857  16.1814638037   16.428595035
        4665.06  15.3010316667  16.5475547922  16.1817334041  16.4284359977
        4665.56  15.3013955556  16.5481973988  16.1820030046  16.4282769604
        4666.06  15.3017594444  16.5488400053   16.182272605  16.4281179231
        4666.56  15.3021233333  16.5494826119  16.1825422055  16.4279588858
        4667.06  15.3024872222  16.5501252184  16.1828118059  16.4277998486
        4667.56  15.3028511111   16.550767825  16.1830814064  16.4276408113
        4668.06      15.303215  16.5514104315  16.1833510068   16.427481774
        4668.56  15.3035788889  16.5520530381  16.1836206073  16.4273227367
        4669.06  15.3039427778  16.5526956446  16.1838902078  16.4271636994
        4669.56  15.3043066667  16.5533382511  16.1841598082  16.4270046621
        4670.06  15.3046705556  16.5539808577  16.1844294087  16.4268456248
        4670.56  15.3050344444  16.5546234642  16.1846990091  16.4266865875
        4671.06  15.3053983333  16.5552660708  16.1849686096  16.4265275502
        4671.56  15.3057622222  16.5559086773    16.18523821  16.4263685129
        4672.06  15.3061261111  16.5565512839  16.1855078105  16.4262094756
        4672.56       15.30649  16.5571938904   16.185777411  16.4260504384
        4673.06  15.3068538889   16.557836497  16.1860470114  16.4258914011
        4673.56  15.3072177778  16.5584791035  16.1863166119  16.4257323638
        4674.06  15.3075816667    16.55912171  16.1865862123  16.4255733265
        4674.56  15.3079455556  16.5597643166  16.1868558128  16.4254142892
        4675.06  15.3083094444  16.5604069231  16.1871254132  16.4252552519
        4675.56  15.3086733333  16.5610495297  16.1873950137  16.4250962146
        4676.06  15.3090372222  16.5616921362  16.1876646142  16.4249371773
        4676.56  15.3094011111  16.5623347428  16.1879342146    16.42477814
        4677.06      15.309765  16.5629773493  16.1882038151  16.4246191027
        4677.56  15.3101288889  16.5636199559  16.1884734155  16.4244600654
        4678.06  15.3104927778  16.5642625624   16.188743016  16.4243010282
        4678.56  15.3108566667  16.5649051689  16.1890126164  16.4241419909
        4679.06  15.3112205556  16.5655477755  16.1892822169  16.4239829536
        4679.56  15.3115844444   16.566190382  16.1895518174  16.4238239163
        4680.06  15.3119483333  16.5668329886  16.1898214178   16.423664879
        4680.56  15.3123122222  16.5674755951  16.1900910183  16.4235058417
        4681.06  15.3126761111  16.5681182017  16.1903606187  16.4233468044
        4681.56       15.31304  16.5687608082  16.1906302192  16.4231877671
        4682.06  15.3134038889  16.5694034148  16.1908998196  16.4230287298
        4682.56  15.3137677778  16.5700460213  16.1911694201  16.4228696925
        4683.06  15.3141316667  16.5706886279  16.1914390205  16.4227106553
        4683.56  15.3144955556  16.5713312344   16.191708621   16.422551618
        4684.06  15.3148594444  16.5719738409  16.1919782215  16.4223925807
        4684.56  15.3152233333  16.5726164475  16.1922478219  16.4222335434
        4685.06  15.3155872222   16.573259054  16.1925174224  16.4220745061
        4685.56  15.3159511111  16.5739016606  16.1927870228  16.4219154688
        4686.06      15.316315  16.5745442671  16.1930566233  16.4217564315
        4686.56  15.3166788889  16.5751868737  16.1933262237  16.4215973942
        4687.06  15.3170427778  16.5758294802  16.1935958242  16.4214383569
        4687.56  15.3174066667  16.5764720868  16.1938654247  16.4212793196
        4688.06  15.3177705556  16.5771146933  16.1941350251  16.4211202823
        4688.56  15.3181344444  16.5777572998  16.1944046256  16.4209612451
        4689.06  15.3184983333  16.5783999064   16.194674226  16.4208022078
        4689.56  15.3188622222  16.5790425129  16.1949438265  16.4206431705
        4690.06  15.3192261111  16.5796851195  16.1952134269  16.4204841332
        4690.56       15.31959   16.580327726  16.1954830274  16.4203250959
        4691.06  15.3199538889  16.5809703326  16.1957526279  16.4201660586
        4691.56  15.3203177778  16.5816129391  16.1960222283  16.4200070213
        4692.06  15.3206816667  16.5822555457  16.1962918288   16.419847984
        4692.56  15.3210455556  16.5828981522  16.1965614292  16.4196889467
        4693.06  15.3214094444  16.5835407588  16.1968310297  16.4195299094
        4693.56  15.3217733333  16.5841833653  16.1971006301  16.4193708721
        4694.06  15.3221372222  16.5848259718  16.1973702306  16.4192118349
        4694.56  15.3225011111  16.5854685784  16.1976398311  16.4190527976
        4695.06      15.322865  16.5861111849  16.1979094315  16.4188937603
        4695.56  15.3232288889  16.5867537915   16.198179032   16.418734723
        4696.06  15.3235927778   16.587396398  16.1984486324  16.4185756857
        4696.56  15.3239566667  16.5880390046  16.1987182329  16.4184166484
        4697.06  15.3243205556  16.5886816111  16.1989878333  16.4182576111
        4697.56  15.3246844444  16.5893242177  16.1992574338  16.4180985738
        4698.06  15.3250483333  16.5899668242  16.1995270342  16.4179395365
        4698.56  15.3254122222  16.5906094307  16.1997966347  16.4177804992
        4699.06  15.3257761111  16.5912520373  16.2000662352  16.4176214619
        4699.56       15.32614  16.5918946438  16.2003358356  16.4174624247
        4700.06  15.3265038889  16.5925372504  16.2006054361  16.4173033874
        4700.56  15.3268677778  16.5931798569  16.2008750365  16.4171443501
        4701.06  15.3272316667  16.5938224635   16.201144637  16.4169853128
        4701.56  15.3275955556    16.59446507  16.2014142374  16.4168262755
        4702.06  15.3279594444  16.5951076766  16.2016838379  16.4166672382
        4702.56  15.3283233333  16.5957502831  16.2019534384  16.4165082009
        4703.06  15.3286872222  16.5963928896  16.2022230388  16.4163491636
        4703.56  15.3290511111  16.5970354962  16.2024926393  16.4161901263
        4704.06      15.329415  16.5976781027  16.2027622397   16.416031089
        4704.56  15.3297788889  16.5983207093  16.2030318402  16.4158720518
        4705.06  15.3301427778  16.5989633158  16.2033014406  16.4157130145
        4705.56  15.3305066667  16.5996059224  16.2035710411  16.4155539772
        4706.06  15.3308705556  16.6002485289  16.2038406416  16.4153949399
        4706.56  15.3312344444  16.6008911355   16.204110242  16.4152359026
        4707.06  15.3315983333   16.601533742  16.2043798425  16.4150768653
        4707.56  15.3319622222  16.6021763486  16.2046494429   16.414917828
        4708.06  15.3323261111  16.6028189551  16.2049190434  16.4147587907
        4708.56       15.33269  16.6034615616  16.2051886438  16.4145997534
        4709.06  15.3330538889  16.6041041682  16.2054582443  16.4144407161
        4709.56  15.3334177778  16.6047467747  16.2057278447  16.4142816788
        4710.06  15.3337816667  16.6053893813  16.2059974452  16.4141226416
        4710.56  15.3341455556  16.6060319878  16.2062670457  16.4139636043
        4711.06  15.3345094444  16.6066745944  16.2065366461   16.413804567
        4711.56  15.3348733333  16.6073172009  16.2068062466  16.4136455297
        4712.06  15.3352372222  16.6079598075   16.207075847  16.4134864924
        4712.56  15.3356011111   16.608602414  16.2073454475  16.4133274551
        4713.06      15.335965  16.6092450205  16.2076150479  16.4131684178
        4713.56  15.3363288889  16.6098876271  16.2078846484  16.4130093805
        4714.06  15.3366927778  16.6105302336  16.2081542489  16.4128503432
        4714.56  15.3370566667  16.6111728402  16.2084238493  16.4126913059
        4715.06  15.3374205556  16.6118154467  16.2086934498  16.4125322686
        4715.56  15.3377844444  16.6124580533  16.2089630502  16.4123732314
        4716.06  15.3381483333  16.6131006598  16.2092326507  16.4122141941
        4716.56  15.3385122222  16.6137432664  16.2095022511  16.4120551568
        4717.06  15.3388761111  16.6143858729  16.2097718516  16.4118961195
        4717.56       15.33924  16.6150284795  16.2100414521  16.4117370822
        4718.06  15.3396038889   16.615671086  16.2103110525  16.4115780449
        4718.56  15.3399677778  16.6163136925   16.210580653  16.4114190076
        4719.06  15.3403316667  16.6169562991  16.2108502534  16.4112599703
        4719.56  15.3406955556  16.6175989056  16.2111198539   16.411100933
        4720.06  15.3410594444  16.6182415122  16.2113894543  16.4109418957
        4720.56  15.3414233333  16.6188841187  16.2116590548  16.4107828584
        4721.06  15.3417872222  16.6195267253  16.2119286553  16.4106238212
        4721.56  15.3421511111  16.6201693318  16.2121982557  16.4104647839
        4722.06      15.342515  16.6208119384  16.2124678562  16.4103057466
        4722.56  15.3428788889  16.6214545449  16.2127374566  16.4101467093
        4723.06  15.3432427778  16.6220971514  16.2130070571   16.409987672
        4723.56  15.3436066667   16.622739758  16.2132766575  16.4098286347
        4724.06  15.3439705556  16.6233823645   16.213546258  16.4096695974
        4724.56  15.3443344444  16.6240249711  16.2138158584  16.4095105601
        4725.06  15.3446983333  16.6246675776  16.2140854589  16.4093515228
        4725.56  15.3450622222  16.6253101842  16.2143550594  16.4091924855
        4726.06  15.3454261111  16.6259527907  16.2146246598  16.4090334482
        4726.56       15.34579  16.6265953973  16.2148942603   16.408874411
        4727.06  15.3461538889  16.6272380038  16.2151638607  16.4087153737
        4727.56  15.3465177778  16.6278806104  16.2154334612  16.4085563364
        4728.06  15.3468816667  16.6285232169  16.2157030616  16.4083972991
        4728.56  15.3472455556  16.6291658234  16.2159726621  16.4082382618
        4729.06  15.3476094444    16.62980843  16.2162422626  16.4080792245
        4729.56  15.3479733333  16.6304510365   16.216511863  16.4079201872
        4730.06  15.3483372222  16.6310936431  16.2167814635  16.4077611499
        4730.56  15.3487011111  16.6317362496  16.2170510639  16.4076021126
        4731.06      15.349065  16.6323788562  16.2173206644  16.4074430753
