time-rel	g	r	i
1252.5	17.10380055981144	16.059536328815557	15.829456202121388
1253.0	17.103998703594584	16.05954394028678	15.829414584560988
1253.5	17.104196847377732	16.059551551758005	15.829372967000587
1254.0	17.104394991160877	16.059559163229228	15.829331349440187
1254.5	17.104593134944025	16.059566774700453	15.829289731879786
1255.0	17.10479127872717	16.059574386171676	15.829248114319386
1255.5	17.104989422510318	16.0595819976429	15.829206496758985
1256.0	17.105187566293466	16.059589609114123	15.829164879198583
1256.5	17.10538571007661	16.059597220585346	15.829123261638182
1257.0	17.10558385385976	16.05960483205657	15.829081644077782
1257.5	17.105781997642904	16.059612443527794	15.829040026517381
1258.0	17.105980141426052	16.05962005499902	15.82899840895698
1258.5	17.1061782852092	16.05962766647024	15.82895679139658
1259.0	17.106376428992345	16.059635277941467	15.82891517383618
1259.5	17.106574572775493	16.05964288941269	15.828873556275779
1260.0	17.106772716558638	16.05965050088391	15.828831938715378
1260.5	17.106970860341786	16.059658112355137	15.828790321154978
1261.0	17.107169004124934	16.05966572382636	15.828748703594577
1261.5	17.10736714790808	16.059673335297585	15.828707086034177
1262.0	17.107565291691227	16.059680946768808	15.828665468473774
1262.5	17.10776343547437	16.059688558240033	15.828623850913374
1263.0	17.10796157925752	16.059696169711255	15.828582233352973
1263.5	17.108159723040664	16.059703781182478	15.828540615792573
1264.0	17.108357866823813	16.059711392653703	15.828498998232172
1264.5	17.10855601060696	16.059719004124926	15.828457380671772
1265.0	17.108754154390105	16.05972661559615	15.828415763111371
1265.5	17.108952298173254	16.059734227067374	15.82837414555097
1266.0	17.1091504419564	16.0597418385386	15.82833252799057
1266.5	17.109348585739546	16.05974945000982	15.82829091043017
1267.0	17.109546729522695	16.059757061481047	15.828249292869769
1267.5	17.10974487330584	16.05976467295227	15.828207675309367
1268.0	17.109943017088987	16.05977228442349	15.828166057748966
1268.5	17.110141160872132	16.059779895894717	15.828124440188565
1269.0	17.11033930465528	16.05978750736594	15.828082822628165
1269.5	17.11053744843843	16.059795118837165	15.828041205067764
1270.0	17.110735592221573	16.059802730308387	15.827999587507364
1270.5	17.11093373600472	16.059810341779613	15.827957969946963
1271.0	17.111131879787866	16.059817953250835	15.827916352386563
1271.5	17.111330023571014	16.059825564722058	15.827874734826162
1272.0	17.11152816735416	16.059833176193283	15.827833117265762
1272.5	17.111726311137307	16.059840787664506	15.827791499705361
1273.0	17.111924454920455	16.05984839913573	15.827749882144959
1273.5	17.1121225987036	16.059856010606953	15.827708264584558
1274.0	17.112320742486748	16.05986362207818	15.827666647024158
1274.5	17.112518886269893	16.0598712335494	15.827625029463757
1275.0	17.11271703005304	16.059878845020624	15.827583411903356
1275.5	17.11291517383619	16.05988645649185	15.827541794342956
1276.0	17.113113317619334	16.05989406796307	15.827500176782555
1276.5	17.113311461402482	16.059901679434297	15.827458559222155
1277.0	17.113509605185627	16.05990929090552	15.827416941661754
1277.5	17.113707748968775	16.059916902376745	15.827375324101354
1278.0	17.113905892751923	16.059924513847967	15.827333706540953
1278.5	17.114104036535068	16.05993212531919	15.827292088980553
1279.0	17.114302180318216	16.059939736790415	15.82725047142015
1279.5	17.11450032410136	16.059947348261638	15.82720885385975
1280.0	17.11469846788451	16.059954959732863	15.82716723629935
1280.5	17.114896611667653	16.059962571204085	15.827125618738949
1281.0	17.1150947554508	16.05997018267531	15.827084001178548
1281.5	17.11529289923395	16.059977794146533	15.827042383618148
1282.0	17.115491043017094	16.059985405617756	15.827000766057747
1282.5	17.115689186800243	16.05999301708898	15.826959148497346
1283.0	17.115887330583387	16.060000628560203	15.826917530936946
1283.5	17.116085474366535	16.06000824003143	15.826875913376545
1284.0	17.116283618149684	16.06001585150265	15.826834295816145
1284.5	17.116481761932828	16.060023462973877	15.826792678255742
1285.0	17.116679905715976	16.0600310744451	15.826751060695342
1285.5	17.11687804949912	16.060038685916325	15.826709443134941
1286.0	17.11707619328227	16.060046297387547	15.82666782557454
1286.5	17.117274337065417	16.06005390885877	15.82662620801414
1287.0	17.117472480848562	16.060061520329995	15.82658459045374
1287.5	17.11767062463171	16.060069131801217	15.826542972893339
1288.0	17.117868768414855	16.060076743272443	15.826501355332939
1288.5	17.118066912198003	16.060084354743665	15.826459737772538
1289.0	17.118265055981148	16.06009196621489	15.826418120212137
1289.5	17.118463199764296	16.060099577686113	15.826376502651737
1290.0	17.118661343547444	16.060107189157335	15.826334885091335
1290.5	17.11885948733059	16.06011480062856	15.826293267530934
1291.0	17.119057631113737	16.060122412099783	15.826251649970533
1291.5	17.11925577489688	16.06013002357101	15.826210032410133
1292.0	17.11945391868003	16.06013763504223	15.826168414849732
1292.5	17.119652062463178	16.060145246513457	15.826126797289332
1293.0	17.119850206246323	16.06015285798468	15.826085179728931
1293.5	17.12004835002947	16.0601604694559	15.82604356216853
1294.0	17.120246493812616	16.060168080927127	15.82600194460813
1294.5	17.120444637595764	16.06017569239835	15.82596032704773
1295.0	17.120642781378912	16.060183303869575	15.825918709487329
1295.5	17.120840925162057	16.060190915340797	15.825877091926928
1296.0	17.121039068945205	16.060198526812023	15.825835474366526
1296.5	17.12123721272835	16.060206138283245	15.825793856806126
1297.0	17.121435356511498	16.060213749754467	15.825752239245725
1297.5	17.121633500294642	16.060221361225693	15.825710621685324
1298.0	17.12183164407779	16.060228972696915	15.825669004124924
1298.5	17.12202978786094	16.06023658416814	15.825627386564523
1299.0	17.122227931644083	16.060244195639363	15.825585769004123
1299.5	17.12242607542723	16.06025180711059	15.825544151443722
1300.0	17.122624219210376	16.06025941858181	15.825502533883322
1300.5	17.122822362993524	16.060267030053037	15.825460916322921
1301.0	17.123020506776673	16.06027464152426	15.82541929876252
1301.5	17.123218650559817	16.06028225299548	15.825377681202118
1302.0	17.123416794342965	16.060289864466707	15.825336063641718
1302.5	17.12361493812611	16.06029747593793	15.825294446081317
1303.0	17.123813081909258	16.060305087409155	15.825252828520917
1303.5	17.124011225692406	16.060312698880377	15.825211210960516
1304.0	17.12420936947555	16.060320310351603	15.825169593400116
1304.5	17.1244075132587	16.060327921822825	15.825127975839715
1305.0	17.124605657041844	16.060335533294047	15.825086358279314
1305.5	17.124803800824992	16.060343144765273	15.825044740718914
1306.0	17.125001944608137	16.060350756236495	15.825003123158513
1306.5	17.125200088391285	16.06035836770772	15.824961505598113
1307.0	17.125398232174433	16.060365979178943	15.82491988803771
1307.5	17.125596375957578	16.06037359065017	15.82487827047731
1308.0	17.125794519740726	16.06038120212139	15.82483665291691
1308.5	17.12599266352387	16.060388813592613	15.824795035356509
1309.0	17.12619080730702	16.06039642506384	15.824753417796108
1309.5	17.126388951090167	16.06040403653506	15.824711800235708
1310.0	17.12658709487331	16.060411648006287	15.824670182675307
1310.5	17.12678523865646	16.06041925947751	15.824628565114907
1311.0	17.126983382439604	16.060426870948735	15.824586947554506
1311.5	17.127181526222753	16.060434482419957	15.824545329994105
1312.0	17.1273796700059	16.06044209389118	15.824503712433705
1312.5	17.127577813789046	16.060449705362405	15.824462094873304
1313.0	17.127775957572194	16.060457316833627	15.824420477312902
1313.5	17.12797410135534	16.060464928304853	15.824378859752501
1314.0	17.128172245138487	16.060472539776075	15.824337242192101
1314.5	17.12837038892163	16.0604801512473	15.8242956246317
1315.0	17.12856853270478	16.060487762718523	15.8242540070713
1315.5	17.128766676487928	16.060495374189745	15.8242123895109
1316.0	17.128964820271072	16.06050298566097	15.824170771950499
1316.5	17.12916296405422	16.060510597132193	15.824129154390098
1317.0	17.129361107837365	16.06051820860342	15.824087536829698
1317.5	17.129559251620513	16.06052582007464	15.824045919269297
1318.0	17.12975739540366	16.060533431545867	15.824004301708896
1318.5	17.129955539186806	16.06054104301709	15.823962684148494
1319.0	17.130153682969954	16.060548654488315	15.823921066588094
1319.5	17.1303518267531	16.060556265959537	15.823879449027693
1320.0	17.130549970536247	16.06056387743076	15.823837831467293
1320.5	17.130748114319395	16.060571488901985	15.823796213906892
1321.0	17.13094625810254	16.060579100373207	15.823754596346491
1321.5	17.131144401885688	16.060586711844433	15.82371297878609
1322.0	17.131342545668833	16.060594323315655	15.82367136122569
1322.5	17.13154068945198	16.06060193478688	15.82362974366529
1323.0	17.131738833235126	16.060609546258103	15.82358812610489
1323.5	17.131936977018274	16.060617157729325	15.823546508544489
1324.0	17.132135120801422	16.06062476920055	15.823504890984086
1324.5	17.132333264584567	16.060632380671773	15.823463273423686
1325.0	17.132531408367715	16.060639992143	15.823421655863285
1325.5	17.13272955215086	16.06064760361422	15.823380038302885
1326.0	17.132927695934008	16.060655215085447	15.823338420742484
1326.5	17.133125839717156	16.06066282655667	15.823296803182084
1327.0	17.1333239835003	16.06067043802789	15.823255185621683
1327.5	17.13352212728345	16.060678049499117	15.823213568061282
1328.0	17.133720271066593	16.06068566097034	15.823171950500882
1328.5	17.13391841484974	16.060693272441565	15.823130332940481
1329.0	17.134116558632886	16.060700883912787	15.82308871538008
1329.5	17.134314702416034	16.060708495384013	15.82304709781968
1330.0	17.134512846199183	16.060716106855235	15.823005480259278
1330.5	17.134710989982327	16.060723718326457	15.822963862698877
1331.0	17.134909133765476	16.060731329797683	15.822922245138477
1331.5	17.13510727754862	16.060738941268905	15.822880627578076
1332.0	17.13530542133177	16.06074655274013	15.822839010017676
1332.5	17.135503565114917	16.060754164211353	15.822797392457275
1333.0	17.13570170889806	16.06076177568258	15.822755774896875
1333.5	17.13589985268121	16.0607693871538	15.822714157336474
1334.0	17.136097996464354	16.060776998625023	15.822672539776073
1334.5	17.136296140247502	16.06078461009625	15.822630922215673
1335.0	17.13649428403065	16.06079222156747	15.822589304655272
1335.5	17.136692427813795	16.060799833038697	15.82254768709487
1336.0	17.136890571596943	16.06080744450992	15.82250606953447
1336.5	17.137088715380088	16.060815055981145	15.822464451974069
1337.0	17.137286859163236	16.060822667452367	15.822422834413668
1337.5	17.13748500294638	16.060830278923593	15.822381216853268
1338.0	17.13768314672953	16.060837890394815	15.822339599292867
1338.5	17.137881290512677	16.060845501866037	15.822297981732467
1339.0	17.138079434295822	16.060853113337263	15.822256364172066
1339.5	17.13827757807897	16.060860724808485	15.822214746611666
1340.0	17.138475721862115	16.06086833627971	15.822173129051265
1340.5	17.138673865645263	16.060875947750933	15.822131511490864
1341.0	17.13887200942841	16.06088355922216	15.822089893930462
1341.5	17.139070153211556	16.06089117069338	15.822048276370062
1342.0	17.139268296994704	16.060898782164603	15.822006658809661
1342.5	17.139403140096622	16.060868719806763	15.821937439613523
1343.0	17.13952592592593	16.06083148148148	15.821862962962959
1343.5	17.139648711755235	16.0607942431562	15.821788486312396
1344.0	17.139771497584544	16.060757004830915	15.821714009661832
1344.5	17.139894283413852	16.060719766505635	15.821639533011268
1345.0	17.14001706924316	16.060682528180354	15.821565056360704
1345.5	17.140139855072466	16.06064528985507	15.821490579710142
1346.0	17.140262640901774	16.06060805152979	15.821416103059578
1346.5	17.140385426731083	16.060570813204507	15.821341626409014
1347.0	17.14050821256039	16.060533574879226	15.82126714975845
1347.5	17.140630998389696	16.060496336553943	15.821192673107888
1348.0	17.140753784219005	16.060459098228662	15.821118196457324
1348.5	17.140876570048313	16.060421859903382	15.82104371980676
1349.0	17.14099935587762	16.0603846215781	15.820969243156195
1349.5	17.141122141706926	16.060347383252818	15.820894766505633
1350.0	17.141244927536235	16.060310144927534	15.82082028985507
1350.5	17.141367713365543	16.060272906602254	15.820745813204505
1351.0	17.14149049919485	16.06023566827697	15.820671336553943
1351.5	17.141613285024157	16.06019842995169	15.820596859903379
1352.0	17.141736070853465	16.06016119162641	15.820522383252815
1352.5	17.141858856682774	16.060123953301126	15.82044790660225
1353.0	17.14198164251208	16.060086714975846	15.820373429951688
1353.5	17.142104428341387	16.060049476650562	15.820298953301124
1354.0	17.142227214170696	16.06001223832528	15.82022447665056
1354.5	17.142350000000004	16.059974999999998	15.820149999999996
1355.0	17.14247278582931	16.059937761674718	15.820075523349434
1355.5	17.142595571658617	16.059900523349437	15.82000104669887
1356.0	17.142718357487926	16.059863285024154	15.819926570048306
1356.5	17.142841143317234	16.059826046698873	15.819852093397742
1357.0	17.14296392914654	16.05978880837359	15.81977761674718
1357.5	17.143086714975848	16.05975157004831	15.819703140096616
1358.0	17.143209500805156	16.059714331723026	15.819628663446052
1358.5	17.143332286634465	16.059677093397745	15.819554186795488
1359.0	17.14345507246377	16.059639855072465	15.819479710144925
1359.5	17.143577858293078	16.05960261674718	15.819405233494361
1360.0	17.143700644122386	16.0595653784219	15.819330756843797
1360.5	17.14382342995169	16.059528140096617	15.819256280193235
1361.0	17.143946215781	16.059490901771337	15.819181803542671
1361.5	17.14406900161031	16.059453663446053	15.819107326892107
1362.0	17.144191787439617	16.059416425120773	15.819032850241543
1362.5	17.14431457326892	16.05937918679549	15.81895837359098
1363.0	17.14443735909823	16.05934194847021	15.818883896940417
1363.5	17.14456014492754	16.05930471014493	15.818809420289853
1364.0	17.144682930756847	16.059267471819645	15.818734943639289
1364.5	17.144805716586152	16.059230233494365	15.818660466988726
1365.0	17.14492850241546	16.05919299516908	15.818585990338162
1365.5	17.14505128824477	16.0591557568438	15.818511513687598
1366.0	17.145174074074077	16.059118518518517	15.818437037037034
1366.5	17.145296859903382	16.059081280193237	15.818362560386472
1367.0	17.14541964573269	16.059044041867956	15.818288083735908
1367.5	17.145542431562	16.059006803542673	15.818213607085344
1368.0	17.145665217391308	16.058969565217392	15.81813913043478
1368.5	17.145788003220613	16.05893232689211	15.818064653784218
1369.0	17.14591078904992	16.05889508856683	15.817990177133654
1369.5	17.14603357487923	16.058857850241544	15.81791570048309
1370.0	17.146156360708535	16.058820611916264	15.817841223832525
1370.5	17.146279146537843	16.058783373590984	15.817766747181963
1371.0	17.14640193236715	16.0587461352657	15.8176922705314
1371.5	17.14652471819646	16.05870889694042	15.817617793880835
1372.0	17.146647504025765	16.058671658615136	15.817543317230273
1372.5	17.146770289855073	16.058634420289856	15.817468840579709
1373.0	17.146893075684382	16.058597181964572	15.817394363929145
1373.5	17.14701586151369	16.058559943639292	15.81731988727858
1374.0	17.147138647342995	16.05852270531401	15.817245410628018
1374.5	17.147261433172304	16.058485466988728	15.817170933977454
1375.0	17.147384219001612	16.058448228663448	15.81709645732689
1375.5	17.14750700483092	16.058410990338164	15.817021980676326
1376.0	17.147629790660226	16.058373752012884	15.816947504025764
1376.5	17.147752576489534	16.0583365136876	15.8168730273752
1377.0	17.147875362318842	16.05829927536232	15.816798550724636
1377.5	17.147998148148147	16.05826203703704	15.816724074074072
1378.0	17.148120933977456	16.058224798711755	15.81664959742351
1378.5	17.148243719806764	16.058187560386475	15.816575120772946
1379.0	17.148366505636073	16.05815032206119	15.816500644122382
1379.5	17.148489291465378	16.05811308373591	15.816426167471818
1380.0	17.148612077294686	16.058075845410627	15.816351690821255
1380.5	17.148734863123995	16.058038607085347	15.816277214170691
1381.0	17.148857648953303	16.058001368760067	15.816202737520127
1381.5	17.148980434782608	16.057964130434783	15.816128260869565
1382.0	17.149103220611916	16.057926892109503	15.816053784219001
1382.5	17.149226006441225	16.05788965378422	15.815979307568437
1383.0	17.149348792270533	16.05785241545894	15.815904830917873
1383.5	17.14947157809984	16.057815177133655	15.81583035426731
1384.0	17.149594363929147	16.057777938808375	15.815755877616747
1384.5	17.149717149758455	16.05774070048309	15.815681400966183
1385.0	17.149839935587764	16.05770346215781	15.815606924315619
1385.5	17.14996272141707	16.05766622383253	15.815532447665056
1386.0	17.150085507246377	16.057628985507247	15.815457971014492
1386.5	17.150208293075686	16.057591747181966	15.815383494363928
1387.0	17.15033107890499	16.057554508856683	15.815309017713364
1387.5	17.1504538647343	16.057517270531402	15.815234541062802
1388.0	17.150576650563607	16.05748003220612	15.815160064412238
1388.5	17.150699436392916	16.05744279388084	15.815085587761674
1389.0	17.15082222222222	16.057405555555558	15.81501111111111
1389.5	17.15094500805153	16.057368317230274	15.814936634460548
1390.0	17.151067793880838	16.057331078904994	15.814862157809984
1390.5	17.151190579710146	16.05729384057971	15.81478768115942
1391.0	17.15131336553945	16.05725660225443	15.814713204508855
1391.5	17.15143615136876	16.057219363929146	15.814638727858293
1392.0	17.151584678899084	16.057262477064224	15.814668165137617
1392.5	17.15176109327217	16.057392637614683	15.81481017584098
1393.0	17.15193750764526	16.05752279816514	15.814952186544344
1393.5	17.152113922018348	16.0576529587156	15.815094197247708
1394.0	17.152290336391438	16.05778311926606	15.815236207951072
1394.5	17.152466750764525	16.057913279816518	15.815378218654436
1395.0	17.152643165137615	16.058043440366976	15.8155202293578
1395.5	17.152819579510705	16.058173600917435	15.815662240061164
1396.0	17.152995993883792	16.058303761467894	15.815804250764527
1396.5	17.153172408256882	16.058433922018352	15.815946261467891
1397.0	17.15334882262997	16.05856408256881	15.816088272171255
1397.5	17.15352523700306	16.05869424311927	15.816230282874619
1398.0	17.153701651376146	16.05882440366973	15.816372293577984
1398.5	17.153878065749236	16.058954564220187	15.816514304281348
1399.0	17.154054480122326	16.059084724770646	15.816656314984712
1399.5	17.154230894495413	16.059214885321104	15.816798325688076
1400.0	17.154407308868503	16.059345045871563	15.81694033639144
1400.5	17.15458372324159	16.05947520642202	15.817082347094804
1401.0	17.15476013761468	16.05960536697248	15.817224357798167
1401.5	17.154936551987767	16.05973552752294	15.817366368501531
1402.0	17.155112966360857	16.059865688073398	15.817508379204895
1402.5	17.155289380733947	16.059995848623856	15.817650389908259
1403.0	17.155465795107034	16.060126009174315	15.817792400611623
1403.5	17.155642209480124	16.060256169724774	15.817934411314987
1404.0	17.15581862385321	16.060386330275232	15.81807642201835
1404.5	17.1559950382263	16.06051649082569	15.818218432721714
1405.0	17.156171452599388	16.06064665137615	15.818360443425078
1405.5	17.156347866972478	16.06077681192661	15.818502454128442
1406.0	17.156524281345565	16.060906972477067	15.818644464831806
1406.5	17.156700695718655	16.061037133027526	15.81878647553517
1407.0	17.156877110091745	16.061167293577984	15.818928486238534
1407.5	17.157053524464832	16.061297454128443	15.819070496941897
1408.0	17.157229938837922	16.0614276146789	15.819212507645261
1408.5	17.15740635321101	16.06155777522936	15.819354518348625
1409.0	17.1575827675841	16.06168793577982	15.81949652905199
1409.5	17.157759181957186	16.061818096330278	15.819638539755355
1410.0	17.157935596330276	16.061948256880736	15.819780550458718
1410.5	17.158112010703366	16.062078417431195	15.819922561162082
1411.0	17.158288425076453	16.062208577981654	15.820064571865446
1411.5	17.158464839449543	16.062338738532112	15.82020658256881
1412.0	17.15864125382263	16.06246889908257	15.820348593272174
1412.5	17.15881766819572	16.06259905963303	15.820490603975538
1413.0	17.158994082568807	16.06272922018349	15.820632614678901
1413.5	17.159170496941897	16.062859380733947	15.820774625382265
1414.0	17.159346911314987	16.062989541284406	15.820916636085629
1414.5	17.159523325688074	16.063119701834864	15.821058646788993
1415.0	17.159699740061164	16.063249862385323	15.821200657492357
1415.5	17.15987615443425	16.06338002293578	15.82134266819572
1416.0	17.16005256880734	16.06351018348624	15.821484678899084
1416.5	17.160228983180428	16.0636403440367	15.821626689602448
1417.0	17.160405397553518	16.063770504587158	15.821768700305812
1417.5	17.160581811926605	16.063900665137616	15.821910711009176
1418.0	17.160758226299695	16.064030825688075	15.82205272171254
1418.5	17.160934640672785	16.064160986238534	15.822194732415904
1419.0	17.161111055045872	16.064291146788992	15.822336743119267
1419.5	17.161287469418962	16.06442130733945	15.822478753822631
1420.0	17.16146388379205	16.06455146788991	15.822620764525997
1420.5	17.16164029816514	16.06468162844037	15.82276277522936
1421.0	17.161816712538226	16.064811788990827	15.822904785932725
1421.5	17.161993126911316	16.064941949541286	15.823046796636088
1422.0	17.162169541284406	16.065072110091744	15.823188807339452
1422.5	17.162345955657493	16.065202270642207	15.823330818042816
1423.0	17.162522370030583	16.065332431192665	15.82347282874618
1423.5	17.16269878440367	16.065462591743124	15.823614839449544
1424.0	17.16287519877676	16.065592752293583	15.823756850152908
1424.5	17.163051613149847	16.06572291284404	15.823898860856271
1425.0	17.163228027522937	16.0658530733945	15.824040871559635
1425.5	17.163404441896027	16.06598323394496	15.824182882262999
1426.0	17.163580856269114	16.066113394495417	15.824324892966363
1426.5	17.163757270642204	16.066243555045876	15.824466903669727
1427.0	17.16393368501529	16.066373715596335	15.82460891437309
1427.5	17.16411009938838	16.066503876146793	15.824750925076454
1428.0	17.164286513761468	16.066634036697252	15.824892935779818
1428.5	17.164462928134558	16.06676419724771	15.825034946483182
1429.0	17.164639342507645	16.06689435779817	15.825176957186546
1429.5	17.164815756880735	16.067024518348628	15.82531896788991
1430.0	17.164992171253825	16.067154678899087	15.825460978593274
1430.5	17.165168585626912	16.067284839449545	15.825602989296637
1431.0	17.165345000000002	16.067415000000004	15.825745000000001
1431.5	17.16552141437309	16.067545160550463	15.825887010703367
1432.0	17.16569782874618	16.06767532110092	15.82602902140673
1432.5	17.165874243119266	16.06780548165138	15.826171032110095
1433.0	17.166050657492356	16.06793564220184	15.826313042813458
1433.5	17.166227071865446	16.068065802752297	15.826455053516822
1434.0	17.166403486238533	16.068195963302756	15.826597064220186
1434.5	17.166579900611623	16.068326123853215	15.82673907492355
1435.0	17.16675631498471	16.068456284403673	15.826881085626914
1435.5	17.1669327293578	16.068586444954132	15.827023096330278
1436.0	17.167109143730887	16.06871660550459	15.827165107033641
1436.5	17.167285558103977	16.06884676605505	15.827307117737005
1437.0	17.167461972477067	16.068976926605508	15.827449128440369
1437.5	17.167638386850154	16.069107087155967	15.827591139143733
1438.0	17.167814801223244	16.069237247706425	15.827733149847097
1438.5	17.16799121559633	16.069367408256884	15.82787516055046
1439.0	17.16816762996942	16.069497568807343	15.828017171253824
1439.5	17.168344044342508	16.0696277293578	15.828159181957188
1440.0	17.168520458715598	16.06975788990826	15.828301192660552
1440.5	17.168696873088685	16.06988805045872	15.828443203363916
1441.0	17.168873287461775	16.070018211009177	15.82858521406728
1441.5	17.169049701834865	16.070148371559636	15.828727224770644
1442.0	17.169226116207952	16.070278532110095	15.828869235474007
1442.5	17.169402530581042	16.070408692660553	15.829011246177373
1443.0	17.16957894495413	16.070538853211012	15.829153256880737
1443.5	17.16975535932722	16.07066901376147	15.8292952675841
1444.0	17.169931773700306	16.07079917431193	15.829437278287465
1444.5	17.170108188073396	16.070929334862388	15.829579288990828
1445.0	17.170284602446486	16.071059495412847	15.829721299694192
1445.5	17.170461016819573	16.071189655963305	15.829863310397556
1446.0	17.170637431192663	16.071319816513764	15.83000532110092
1446.5	17.17081384556575	16.071449977064223	15.830147331804284
1447.0	17.17099025993884	16.07158013761468	15.830289342507648
1447.5	17.171166674311927	16.07171029816514	15.830431353211011
1448.0	17.171343088685017	16.0718404587156	15.830573363914375
1448.5	17.171519503058107	16.071970619266057	15.83071537461774
1449.0	17.171695917431194	16.072100779816516	15.830857385321103
1449.5	17.171872331804284	16.072230940366975	15.830999396024467
1450.0	17.17204874617737	16.072361100917433	15.83114140672783
1450.5	17.17222516055046	16.072491261467892	15.831283417431194
1451.0	17.172401574923548	16.07262142201835	15.831425428134558
1451.5	17.172577989296638	16.07275158256881	15.831567438837922
1452.0	17.172754403669725	16.072881743119268	15.831709449541286
1452.5	17.172930818042815	16.073011903669727	15.83185146024465
1453.0	17.173107232415905	16.073142064220185	15.831993470948014
1453.5	17.17328364678899	16.073272224770644	15.83213548165138
1454.0	17.173460061162082	16.073402385321103	15.832277492354743
1454.5	17.17363647553517	16.07353254587156	15.832419503058107
1455.0	17.17381288990826	16.07366270642202	15.83256151376147
1455.5	17.173989304281346	16.07379286697248	15.832703524464835
1456.0	17.174165718654436	16.073923027522937	15.832845535168198
1456.5	17.174342133027526	16.074053188073396	15.832987545871562
1457.0	17.174518547400613	16.074183348623855	15.833129556574926
1457.5	17.174694961773703	16.074313509174313	15.83327156727829
1458.0	17.17487137614679	16.074443669724772	15.833413577981654
1458.5	17.17504779051988	16.07457383027523	15.833555588685018
1459.0	17.175224204892967	16.07470399082569	15.833697599388382
1459.5	17.175400619266057	16.074834151376148	15.833839610091745
1460.0	17.175577033639147	16.074964311926607	15.83398162079511
1460.5	17.175753448012234	16.07509447247707	15.834123631498473
1461.0	17.175929862385324	16.075224633027528	15.834265642201837
1461.5	17.17610627675841	16.075354793577986	15.8344076529052
1462.0	17.1762826911315	16.075484954128445	15.834549663608565
1462.5	17.176459105504588	16.075615114678904	15.834691674311928
1463.0	17.176635519877678	16.075745275229362	15.834833685015292
1463.5	17.176811934250765	16.07587543577982	15.834975695718656
1464.0	17.176988348623855	16.07600559633028	15.83511770642202
1464.5	17.177164762996945	16.07613575688074	15.835259717125385
1465.0	17.17734117737003	16.076265917431197	15.83540172782875
1465.5	17.177517591743122	16.076396077981656	15.835543738532113
1466.0	17.17769400611621	16.076526238532114	15.835685749235477
1466.5	17.1778704204893	16.076656399082573	15.83582775993884
1467.0	17.178046834862386	16.07678655963303	15.835969770642205
1467.5	17.178223249235476	16.07691672018349	15.836111781345569
1468.0	17.178399663608566	16.07704688073395	15.836253792048932
1468.5	17.178576077981653	16.077177041284408	15.836395802752296
1469.0	17.178752492354743	16.077307201834866	15.83653781345566
1469.5	17.17892890672783	16.077437362385325	15.836679824159024
1470.0	17.17910532110092	16.077567522935784	15.836821834862388
1470.5	17.179281735474007	16.077697683486242	15.836963845565752
1471.0	17.179458149847097	16.0778278440367	15.837105856269115
1471.5	17.179634564220187	16.07795800458716	15.83724786697248
1472.0	17.179810978593274	16.07808816513762	15.837389877675843
1472.5	17.179987392966364	16.078218325688077	15.837531888379207
1473.0	17.18016380733945	16.078348486238536	15.83767389908257
1473.5	17.18034022171254	16.078478646788994	15.837815909785935
1474.0	17.180516636085628	16.078608807339453	15.837957920489298
1474.5	17.180693050458718	16.07873896788991	15.838099931192662
1475.0	17.180869464831805	16.07886912844037	15.838241941896026
1475.5	17.181045879204895	16.07899928899083	15.838383952599392
1476.0	17.181222293577985	16.079129449541288	15.838525963302756
1476.5	17.18139870795107	16.079259610091746	15.83866797400612
1477.0	17.181575122324162	16.079389770642205	15.838809984709483
1477.5	17.18175153669725	16.079519931192664	15.838951995412847
1478.0	17.18192795107034	16.079650091743122	15.83909400611621
1478.5	17.182104365443426	16.07978025229358	15.839236016819575
1479.0	17.182280779816516	16.07991041284404	15.839378027522939
1479.5	17.182457194189606	16.0800405733945	15.839520038226302
1480.0	17.182633608562693	16.080170733944957	15.839662048929666
1480.5	17.182810022935783	16.080300894495416	15.83980405963303
1481.0	17.18298643730887	16.080431055045874	15.839946070336394
1481.5	17.18316285168196	16.080561215596333	15.840088081039758
1482.0	17.183339266055047	16.080691376146792	15.840230091743122
1482.5	17.183515680428137	16.08082153669725	15.840372102446485
1483.0	17.183692094801227	16.08095169724771	15.84051411314985
1483.5	17.183868509174314	16.081081857798168	15.840656123853213
1484.0	17.184044923547404	16.081212018348626	15.840798134556577
1484.5	17.18422133792049	16.081342178899085	15.84094014525994
1485.0	17.18439775229358	16.081472339449544	15.841082155963305
1485.5	17.184574166666668	16.081602500000002	15.841224166666668
1486.0	17.184750581039758	16.08173266055046	15.841366177370032
1486.5	17.184926995412845	16.08186282110092	15.841508188073398
1487.0	17.185103409785935	16.08199298165138	15.841650198776762
1487.5	17.185279824159025	16.082123142201837	15.841792209480126
1488.0	17.18545623853211	16.082253302752296	15.84193422018349
1488.5	17.185632652905202	16.082383463302754	15.842076230886853
1489.0	17.18580906727829	16.082513623853213	15.842218241590217
1489.5	17.18598548165138	16.082643784403672	15.842360252293581
1490.0	17.186161896024466	16.08277394495413	15.842502262996945
1490.5	17.186338310397556	16.08290410550459	15.842644273700309
1491.0	17.186514724770646	16.083034266055048	15.842786284403672
1491.5	17.186691139143733	16.083164426605506	15.842928295107036
1492.0	17.186867553516823	16.083294587155965	15.8430703058104
1492.5	17.18704396788991	16.083424747706424	15.843212316513764
1493.0	17.187220382263	16.083554908256882	15.843354327217128
