time-rel	g	r	i
751.5	18.010264537223335	17.258779577464786	17.08633299798792
752.0	18.01012997987927	17.258538967136147	17.086036217303818
752.5	18.00999542253521	17.258298356807508	17.08573943661971
753.0	18.009860865191143	17.25805774647887	17.08544265593561
753.5	18.009726307847078	17.25781713615023	17.085145875251502
754.0	18.009591750503013	17.25757652582159	17.0848490945674
754.5	18.00945719315895	17.257335915492952	17.084552313883293
755.0	18.009322635814886	17.257095305164317	17.08425553319919
755.5	18.00918807847082	17.256854694835678	17.083958752515084
756.0	18.009053521126756	17.25661408450704	17.08366197183098
756.5	18.008918963782694	17.2563734741784	17.083365191146875
757.0	18.00878440643863	17.25613286384976	17.083068410462772
757.5	18.008649849094564	17.25589225352112	17.082771629778666
758.0	18.0085152917505	17.255651643192483	17.082474849094563
758.5	18.008380734406433	17.255411032863847	17.082178068410457
759.0	18.00824617706237	17.25517042253521	17.081881287726354
759.5	18.008111619718306	17.25492981220657	17.081584507042248
760.0	18.00797706237424	17.25468920187793	17.081287726358145
760.5	18.007842505030176	17.25444859154929	17.08099094567404
761.0	18.007707947686114	17.254207981220652	17.080694164989936
761.5	18.00757339034205	17.253967370892013	17.08039738430583
762.0	18.007438832997984	17.253726760563374	17.080100603621727
762.5	18.00730427565392	17.25348615023474	17.07980382293762
763.0	18.007169718309857	17.2532455399061	17.079507042253518
763.5	18.007035160965792	17.25300492957746	17.07921026156941
764.0	18.006900603621727	17.252764319248822	17.07891348088531
764.5	18.00676604627766	17.252523708920183	17.078616700201202
765.0	18.006631488933596	17.252283098591544	17.0783199195171
765.5	18.006496931589535	17.252042488262905	17.078023138832993
766.0	18.00636237424547	17.25180187793427	17.077726358148887
766.5	18.006227816901404	17.25156126760563	17.077429577464784
767.0	18.00609325955734	17.25132065727699	17.077132796780678
767.5	18.005958702213277	17.251080046948353	17.076836016096575
768.0	18.005824144869212	17.250839436619714	17.07653923541247
768.5	18.005689587525147	17.250598826291075	17.076242454728366
769.0	18.005555030181082	17.250358215962436	17.07594567404426
769.5	18.00542047283702	17.2501176056338	17.075648893360157
770.0	18.005285915492955	17.24987699530516	17.07535211267605
770.5	18.00515135814889	17.249636384976522	17.075055331991948
771.0	18.005016800804825	17.249395774647883	17.07475855130784
771.5	18.00488224346076	17.249155164319244	17.07446177062374
772.0	18.004747686116698	17.248914553990605	17.074164989939632
772.5	18.004613128772633	17.248673943661966	17.07386820925553
773.0	18.004478571428567	17.248433333333328	17.073571428571423
773.5	18.004344014084502	17.248192723004692	17.07327464788732
774.0	18.00420945674044	17.247952112676053	17.072977867203214
774.5	18.004074899396375	17.247711502347414	17.07268108651911
775.0	18.00394034205231	17.247470892018775	17.072384305835005
775.5	18.003805784708245	17.247230281690136	17.072087525150902
776.0	18.003671227364183	17.246989671361497	17.071790744466796
776.5	18.003536670020118	17.246749061032858	17.071493963782693
777.0	18.003402112676053	17.246508450704223	17.071197183098587
777.5	18.003267555331988	17.246267840375584	17.070900402414484
778.0	18.003132997987922	17.246027230046945	17.070603621730378
778.5	18.00299844064386	17.245786619718306	17.070306841046275
779.0	18.002863883299796	17.245546009389667	17.07001006036217
779.5	18.00272932595573	17.245305399061028	17.069713279678066
780.0	18.002594768611665	17.24506478873239	17.06941649899396
780.5	18.002460211267604	17.244824178403753	17.069119718309857
781.0	18.00232565392354	17.244583568075114	17.06882293762575
781.5	18.002191096579473	17.244342957746476	17.068526156941644
782.0	18.002056539235408	17.244102347417837	17.06822937625754
782.5	18.001921981891346	17.243861737089198	17.067932595573435
783.0	18.00178742454728	17.24362112676056	17.067635814889332
783.5	18.001652867203216	17.24338051643192	17.067339034205226
784.0	18.00151830985915	17.243139906103284	17.067042253521123
784.5	18.001383752515085	17.242899295774645	17.066745472837017
785.0	18.001249195171024	17.242658685446006	17.066448692152914
785.5	18.00111463782696	17.242418075117367	17.066151911468808
786.0	18.000980080482893	17.24217746478873	17.065855130784705
786.5	18.00084552313883	17.24193685446009	17.0655583501006
787.0	18.000710965794767	17.24169624413145	17.065261569416496
787.5	18.0005764084507	17.24145563380281	17.06496478873239
788.0	18.000441851106636	17.241215023474176	17.064668008048287
788.5	18.00030729376257	17.240974413145537	17.06437122736418
789.0	18.00017273641851	17.240733802816898	17.064074446680078
789.5	18.000038179074444	17.24049319248826	17.06377766599597
790.0	17.99990362173038	17.24025258215962	17.06348088531187
790.5	17.999769064386314	17.24001197183098	17.063184104627762
791.0	17.99963450704225	17.239771361502342	17.06288732394366
791.5	17.999499949698187	17.239530751173707	17.062590543259553
792.0	17.99936539235412	17.239290140845068	17.06229376257545
792.5	17.999230835010056	17.23904953051643	17.061996981891344
793.0	17.99909627766599	17.23880892018779	17.06170020120724
793.5	17.99896172032193	17.23856830985915	17.061403420523135
794.0	17.998827162977864	17.23832769953051	17.061106639839032
794.5	17.9986926056338	17.238087089201873	17.060809859154926
795.0	17.998558048289734	17.237846478873237	17.060513078470823
795.5	17.998423490945672	17.2376058685446	17.060216297786717
796.0	17.998288933601607	17.23736525821596	17.059919517102614
796.5	17.998154376257542	17.23712464788732	17.059622736418508
797.0	17.998019818913477	17.23688403755868	17.0593259557344
797.5	17.99788526156941	17.236643427230042	17.0590291750503
798.0	17.99775070422535	17.236402816901403	17.058732394366192
798.5	17.997616146881285	17.236162206572768	17.05843561368209
799.0	17.99748158953722	17.23592159624413	17.058138832997983
799.5	17.997347032193154	17.23568098591549	17.05784205231388
800.0	17.997212474849093	17.23544037558685	17.057545271629774
800.5	17.997077917505028	17.235199765258212	17.05724849094567
801.0	17.996943360160962	17.234959154929573	17.056951710261565
801.5	17.996808802816897	17.234718544600934	17.056654929577462
802.0	17.996674245472835	17.234477934272295	17.056358148893356
802.5	17.99653968812877	17.23423732394366	17.056061368209253
803.0	17.996405130784705	17.23399671361502	17.055764587525147
803.5	17.99627057344064	17.23375610328638	17.055467806841044
804.0	17.996136016096578	17.233515492957743	17.055171026156938
804.5	17.996001458752513	17.233274882629104	17.054874245472835
805.0	17.995866901408448	17.233034272300465	17.05457746478873
805.5	17.995732344064383	17.232793661971826	17.054280684104626
806.0	17.995597786720317	17.23255305164319	17.05398390342052
806.5	17.995463229376256	17.23231244131455	17.053687122736417
807.0	17.99532867203219	17.232071830985912	17.05339034205231
807.5	17.995194114688125	17.231831220657273	17.053093561368208
808.0	17.99505955734406	17.231590610328634	17.0527967806841
808.5	17.994925	17.231349999999996	17.0525
809.0	17.994790442655933	17.231109389671357	17.052203219315892
809.5	17.994655885311868	17.23086877934272	17.05190643863179
810.0	17.994521327967803	17.230628169014082	17.051609657947683
810.5	17.99438677062374	17.230387558685443	17.05131287726358
811.0	17.994252213279676	17.230146948356804	17.051016096579474
811.5	17.99411765593561	17.229906338028165	17.050719315895368
812.0	17.993983098591546	17.229665727699526	17.050422535211265
812.5	17.99384854124748	17.229425117370887	17.05012575452716
813.0	17.99371398390342	17.22918450704225	17.049828973843056
813.5	17.993579426559354	17.228943896713613	17.04953219315895
814.0	17.99344486921529	17.228703286384974	17.049235412474847
814.5	17.993310311871223	17.228462676056335	17.04893863179074
815.0	17.99317575452716	17.228222065727696	17.048641851106638
815.5	17.993041197183096	17.227981455399057	17.04834507042253
816.0	17.99290663983903	17.227740845070418	17.04804828973843
816.5	17.992772082494966	17.22750023474178	17.047751509054322
817.0	17.992637525150904	17.227259624413144	17.04745472837022
817.5	17.99250296780684	17.227019014084505	17.047157947686113
818.0	17.992368410462774	17.226778403755866	17.04686116700201
818.5	17.99223385311871	17.226537793427227	17.046564386317904
819.0	17.992099295774644	17.226297183098588	17.0462676056338
819.5	17.991964738430582	17.22605657276995	17.045970824949695
820.0	17.991830181086517	17.22581596244131	17.045674044265592
820.5	17.99169562374245	17.225575352112674	17.045377263581486
821.0	17.991561066398386	17.225334741784035	17.045080482897383
821.5	17.991426509054325	17.225094131455396	17.044783702213277
822.0	17.99129195171026	17.224853521126757	17.044486921529174
822.5	17.991157394366194	17.22461291079812	17.044190140845068
823.0	17.99102283702213	17.22437230046948	17.043893360160965
823.5	17.990888279678067	17.22413169014084	17.04359657947686
824.0	17.990753722334002	17.223891079812205	17.043299798792756
824.5	17.990619164989937	17.223650469483566	17.04300301810865
825.0	17.99048460764587	17.223409859154927	17.042706237424547
825.5	17.990350050301807	17.223169248826288	17.04240945674044
826.0	17.990215492957745	17.22292863849765	17.042112676056338
826.5	17.99008093561368	17.22268802816901	17.04181589537223
827.0	17.989946378269615	17.22244741784037	17.041519114688125
827.5	17.98981182092555	17.222206807511732	17.041222334004022
828.0	17.989677263581488	17.221966197183097	17.040925553319916
828.5	17.989542706237422	17.221725586854458	17.040628772635813
829.0	17.989408148893357	17.22148497652582	17.040331991951707
829.5	17.989273591549292	17.22124436619718	17.040035211267604
830.0	17.98913903420523	17.22100375586854	17.039738430583498
830.5	17.989004476861165	17.2207631455399	17.039441649899395
831.0	17.9888699195171	17.220522535211263	17.03914486921529
831.5	17.988735362173035	17.220281924882627	17.038848088531186
832.0	17.98860080482897	17.22004131455399	17.03855130784708
832.5	17.988466247484908	17.21980070422535	17.038254527162977
833.0	17.988331690140843	17.21956009389671	17.03795774647887
833.5	17.988197132796778	17.21931948356807	17.037660965794768
834.0	17.988062575452712	17.219078873239432	17.03736418511066
834.5	17.98792801810865	17.218838262910793	17.03706740442656
835.0	17.987793460764586	17.218597652582158	17.036770623742452
835.5	17.98765890342052	17.21835704225352	17.03647384305835
836.0	17.987524346076455	17.21811643192488	17.036177062374243
836.5	17.987389788732393	17.21787582159624	17.03588028169014
837.0	17.98725523138833	17.217635211267602	17.035583501006034
837.5	17.987120674044263	17.217394600938963	17.03528672032193
838.0	17.986986116700198	17.217153990610324	17.034989939637825
