time-rel	g	r	i
1147.5	16.98162158218126	16.28817922427035	16.29805798771121
1148.0	16.981928161802355	16.288336354326674	16.29822631848438
1148.5	16.98223474142345	16.288493484383	16.298394649257553
1149.0	16.982541321044547	16.288650614439323	16.29856298003072
1149.5	16.982847900665643	16.288807744495646	16.29873131080389
1150.0	16.98315448028674	16.28896487455197	16.29889964157706
1150.5	16.983461059907835	16.289122004608295	16.29906797235023
1151.0	16.983767639528928	16.289279134664618	16.299236303123397
1151.5	16.984074219150024	16.28943626472094	16.299404633896568
1152.0	16.98438079877112	16.289593394777263	16.29957296466974
1152.5	16.984687378392216	16.28975052483359	16.299741295442907
1153.0	16.984993958013312	16.289907654889912	16.299909626216078
1153.5	16.98530053763441	16.290064784946235	16.300077956989245
1154.0	16.985607117255505	16.290221915002558	16.300246287762416
1154.5	16.9859136968766	16.29037904505888	16.300414618535584
1155.0	16.986220276497697	16.290536175115207	16.300582949308755
1155.5	16.98652685611879	16.29069330517153	16.300751280081926
1156.0	16.986833435739886	16.290850435227853	16.300919610855093
1156.5	16.987140015360982	16.291007565284175	16.301087941628264
1157.0	16.987446594982078	16.291164695340502	16.30125627240143
1157.5	16.987753174603174	16.291321825396825	16.301424603174603
1158.0	16.98805975422427	16.291478955453147	16.30159293394777
1158.5	16.988366333845367	16.29163608550947	16.30176126472094
1159.0	16.988672913466463	16.291793215565797	16.30192959549411
1159.5	16.988979493087555	16.29195034562212	16.30209792626728
1160.0	16.98928607270865	16.292107475678442	16.30226625704045
1160.5	16.989592652329748	16.292264605734765	16.302434587813618
1161.0	16.989899231950844	16.292421735791088	16.30260291858679
1161.5	16.99020581157194	16.292578865847414	16.302771249359957
1162.0	16.990512391193036	16.292735995903737	16.302939580133128
1162.5	16.990818970814132	16.29289312596006	16.303107910906295
1163.0	16.99112555043523	16.293050256016382	16.303276241679466
1163.5	16.991432130056324	16.29320738607271	16.303444572452637
1164.0	16.991738709677417	16.29336451612903	16.303612903225805
1164.5	16.992045289298513	16.293521646185354	16.303781233998976
1165.0	16.99235186891961	16.293678776241677	16.303949564772143
1165.5	16.992658448540706	16.293835906298003	16.304117895545314
1166.0	16.9929650281618	16.293993036354326	16.30428622631848
1166.5	16.993271607782898	16.29415016641065	16.304454557091653
1167.0	16.993578187403994	16.29430729646697	16.304622887864824
1167.5	16.99388476702509	16.294464426523295	16.30479121863799
1168.0	16.994191346646186	16.29462155657962	16.304959549411162
1168.5	16.99449792626728	16.294778686635944	16.30512788018433
1169.0	16.994804505888375	16.294935816692266	16.3052962109575
1169.5	16.99511108550947	16.29509294674859	16.305464541730668
1170.0	16.995417665130567	16.295250076804916	16.30563287250384
1170.5	16.995724244751663	16.29540720686124	16.305801203277007
1171.0	16.99603082437276	16.29556433691756	16.305969534050178
1171.5	16.996337403993856	16.295721466973884	16.30613786482335
1172.0	16.996643983614952	16.29587859703021	16.306306195596516
1172.5	16.996950563236048	16.296035727086533	16.306474526369687
1173.0	16.99725714285714	16.296192857142856	16.306642857142855
1173.5	16.997563722478237	16.29634998719918	16.306811187916026
1174.0	16.997870302099333	16.2965071172555	16.306979518689193
1174.5	16.99817688172043	16.296664247311828	16.307147849462364
1175.0	16.998483461341525	16.29682137736815	16.307316180235535
1175.5	16.99879004096262	16.296978507424473	16.307484511008703
1176.0	16.999096620583718	16.297135637480796	16.307652841781874
1176.5	16.999403200204814	16.297292767537122	16.30782117255504
1177.0	16.999709779825906	16.297449897593445	16.307989503328212
1177.5	17.000016359447002	16.297607027649768	16.30815783410138
1178.0	17.0003229390681	16.29776415770609	16.30832616487455
1178.5	17.000629518689195	16.297921287762417	16.30849449564772
1179.0	17.00093609831029	16.29807841781874	16.30866282642089
1179.5	17.001242677931387	16.298235547875063	16.30883115719406
1180.0	17.001549257552483	16.298392677931385	16.308999487967228
1180.5	17.00185583717358	16.29854980798771	16.3091678187404
1181.0	17.002162416794675	16.298706938044035	16.309336149513566
1181.5	17.002468996415768	16.298864068100357	16.309504480286737
1182.0	17.002775576036864	16.29902119815668	16.309672811059905
1182.5	17.00308215565796	16.299178328213003	16.309841141833076
1183.0	17.003388735279056	16.29933545826933	16.310009472606247
1183.5	17.003695314900153	16.299492588325652	16.310177803379414
1184.0	17.00400189452125	16.299649718381975	16.310346134152585
1184.5	17.004308474142345	16.299806848438298	16.310514464925753
1185.0	17.00461505376344	16.29996397849462	16.310682795698924
1185.5	17.004921633384537	16.300121108550947	16.31085112647209
1186.0	17.00522821300563	16.30027823860727	16.311019457245262
1186.5	17.005534792626726	16.300435368663592	16.311187788018433
1187.0	17.005841372247822	16.300592498719915	16.3113561187916
1187.5	17.00614795186892	16.30074962877624	16.31152444956477
1188.0	17.006454531490014	16.300906758832564	16.31169278033794
1188.5	17.00676111111111	16.301063888888887	16.31186111111111
1189.0	17.007067690732207	16.30122101894521	16.312029441884278
1189.5	17.007374270353303	16.301378149001536	16.31219777265745
1190.0	17.0076808499744	16.30153527905786	16.31236610343062
1190.5	17.00798742959549	16.30169240911418	16.312534434203787
1191.0	17.008294009216588	16.301849539170504	16.312702764976958
1191.5	17.008600588837684	16.302006669226827	16.312871095750126
1192.0	17.00890716845878	16.302163799283154	16.313039426523297
1192.5	17.009213748079876	16.302320929339476	16.313207757296464
1193.0	17.009520327700972	16.3024780593958	16.313376088069635
1193.5	17.00982690732207	16.302635189452122	16.313544418842802
1194.0	17.010133486943165	16.30279231950845	16.313712749615974
1194.5	17.010440066564257	16.30294944956477	16.313881080389145
1195.0	17.010746646185353	16.303106579621094	16.314049411162312
1195.5	17.01105322580645	16.303263709677417	16.314217741935483
1196.0	17.011359805427546	16.303420839733743	16.31438607270865
1196.5	17.011666385048642	16.303577969790066	16.31455440348182
1197.0	17.011972964669738	16.30373509984639	16.31472273425499
1197.5	17.012279544290834	16.30389222990271	16.31489106502816
1198.0	17.01258612391193	16.304049359959034	16.31505939580133
1198.5	17.012892703533026	16.30420649001536	16.3152277265745
1199.0	17.01319928315412	16.304363620071683	16.31539605734767
1199.5	17.013505862775215	16.304520750128006	16.315564388120837
1200.0	17.01381244239631	16.30467788018433	16.315732718894008
1200.5	17.014119022017407	16.304835010240655	16.315901049667175
1201.0	17.014425601638504	16.304992140296978	16.316069380440346
1201.5	17.0147321812596	16.3051492703533	16.316237711213518
1202.0	17.015038760880696	16.305306400409624	16.316406041986685
1202.5	17.015345340501792	16.30546353046595	16.316574372759856
1203.0	17.015651920122888	16.305620660522273	16.316742703533023
1203.5	17.01595849974398	16.305777790578595	16.316911034306194
1204.0	17.016265079365077	16.30593492063492	16.317079365079362
1204.5	17.016571658986173	16.30609205069124	16.317247695852533
1205.0	17.01687823860727	16.306249180747567	16.3174160266257
1205.5	17.017184818228365	16.30640631080389	16.31758435739887
1206.0	17.01749139784946	16.306563440860213	16.317752688172042
1206.5	17.017797977470558	16.306720570916536	16.31792101894521
1207.0	17.018104557091654	16.306877700972862	16.31808934971838
1207.5	17.018411136712746	16.307034831029185	16.31825768049155
1208.0	17.018717716333843	16.307191961085508	16.31842601126472
1208.5	17.01902429595494	16.30734909114183	16.318594342037887
1209.0	17.019330875576035	16.307506221198157	16.318762672811058
1209.5	17.01963745519713	16.30766335125448	16.31893100358423
1210.0	17.019944034818227	16.307820481310802	16.319099334357396
1210.5	17.020250614439323	16.307977611367125	16.319267665130567
1211.0	17.02055719406042	16.308134741423448	16.319435995903735
1211.5	17.020863773681516	16.308291871479774	16.319604326676906
1212.0	17.021170353302608	16.308449001536097	16.319772657450073
1212.5	17.021476932923704	16.30860613159242	16.319940988223244
1213.0	17.0217835125448	16.308763261648743	16.320109318996415
1213.5	17.022090092165897	16.30892039170507	16.320277649769583
1214.0	17.022396671786993	16.30907752176139	16.320445980542754
1214.5	17.02270325140809	16.309234651817714	16.32061431131592
1215.0	17.023009831029185	16.309391781874037	16.320782642089092
1215.5	17.02331641065028	16.309548911930364	16.32095097286226
1216.0	17.023622990271377	16.309706041986686	16.32111930363543
1216.5	17.02392956989247	16.30986317204301	16.3212876344086
1217.0	17.024236149513566	16.310020302099332	16.32145596518177
1217.5	17.024542729134662	16.310177432155655	16.32162429595494
1218.0	17.02484930875576	16.31033456221198	16.321792626728108
1218.5	17.025155888376855	16.310491692268304	16.32196095750128
1219.0	17.02546246799795	16.310648822324627	16.322129288274446
1219.5	17.025769047619047	16.31080595238095	16.322297619047617
1220.0	17.026075627240143	16.310963082437276	16.322465949820785
1220.5	17.02638220686124	16.3111202124936	16.322634280593956
1221.0	17.02668878648233	16.31127734254992	16.322802611367127
1221.5	17.026995366103428	16.311434472606244	16.322970942140294
1222.0	17.027301945724524	16.31159160266257	16.323139272913465
1222.5	17.02760852534562	16.311748732718893	16.323307603686633
1223.0	17.027915104966716	16.311905862775216	16.323475934459804
1223.5	17.028221684587812	16.31206299283154	16.32364426523297
1224.0	17.02852826420891	16.31222012288786	16.323812596006142
1224.5	17.028834843830005	16.312377252944188	16.323980926779313
1225.0	17.029141423451097	16.31253438300051	16.32414925755248
1225.5	17.029448003072194	16.312691513056834	16.324317588325652
1226.0	17.02975458269329	16.312848643113156	16.32448591909882
1226.5	17.030061162314386	16.313005773169483	16.32465424987199
1227.0	17.030367741935482	16.313162903225805	16.324822580645158
1227.5	17.030674321556578	16.313320033282128	16.32499091141833
1228.0	17.030980901177674	16.31347716333845	16.325159242191496
1228.5	17.03128748079877	16.313634293394777	16.325327572964667
1229.0	17.031594060419867	16.3137914234511	16.32549590373784
1229.5	17.03190064004096	16.313948553507423	16.325664234511006
1230.0	17.032207219662055	16.314105683563746	16.325832565284177
1230.5	17.03251379928315	16.31426281362007	16.326000896057344
1231.0	17.032820378904248	16.314419943676395	16.326169226830515
1231.5	17.033126958525344	16.314577073732718	16.326337557603683
1232.0	17.03343353814644	16.31473420378904	16.326505888376854
1232.5	17.033740117767536	16.314891333845363	16.326674219150025
1233.0	17.034046697388632	16.31504846390169	16.326842549923192
1233.5	17.03435327700973	16.315205593958012	16.327010880696363
1234.0	17.03465985663082	16.315362724014335	16.32717921146953
1234.5	17.034966436251917	16.315519854070658	16.327347542242702
1235.0	17.035273015873013	16.315676984126984	16.32751587301587
1235.5	17.03557959549411	16.315834114183307	16.32768420378904
1236.0	17.035886175115206	16.31599124423963	16.32785253456221
1236.5	17.0361927547363	16.316148374295953	16.32802086533538
1237.0	17.036499334357398	16.316305504352275	16.32818919610855
1237.5	17.036805913978494	16.3164626344086	16.328357526881717
1238.0	17.03711249359959	16.316619764464924	16.32852585765489
1238.5	17.037419073220683	16.316776894521247	16.328694188428056
1239.0	17.03772565284178	16.31693402457757	16.328862519201227
1239.5	17.038032232462875	16.317091154633896	16.329030849974394
1240.0	17.03833881208397	16.31724828469022	16.329199180747565
1240.5	17.038645391705067	16.317405414746542	16.329367511520736
1241.0	17.038951971326163	16.317562544802865	16.329535842293904
1241.5	17.03925855094726	16.31771967485919	16.329704173067075
1242.0	17.039565130568356	16.317876804915514	16.329872503840242
1242.5	17.03987171018945	16.318033934971837	16.330040834613413
1243.0	17.040178289810544	16.31819106502816	16.33020916538658
1243.5	17.04048486943164	16.318348195084482	16.330377496159752
1244.0	17.040791449052737	16.31850532514081	16.330545826932923
1244.5	17.041098028673833	16.31866245519713	16.33071415770609
1245.0	17.04140460829493	16.318819585253454	16.33088248847926
1245.5	17.041711187916025	16.318976715309777	16.33105081925243
1246.0	17.04201776753712	16.319133845366103	16.3312191500256
1246.5	17.042324347158218	16.319290975422426	16.331387480798767
1247.0	17.04263092677931	16.31944810547875	16.33155581157194
1247.5	17.042937506400406	16.31960523553507	16.33172414234511
1248.0	17.043244086021502	16.319762365591394	16.331892473118277
1248.5	17.0435506656426	16.31991949564772	16.332060803891448
1249.0	17.043857245263695	16.320076625704043	16.332229134664615
1249.5	17.04416382488479	16.320233755760366	16.332397465437786
1250.0	17.044470404505887	16.32039088581669	16.332565796210954
1250.5	17.044776984126983	16.320548015873015	16.332734126984125
1251.0	17.04508356374808	16.320705145929338	16.332902457757292
1251.5	17.045390143369172	16.32086227598566	16.333070788530463
1252.0	17.045696722990268	16.321019406041984	16.333239119303634
1252.5	17.046003302611364	16.32117653609831	16.333407450076802
1253.0	17.04630988223246	16.321333666154633	16.333575780849973
1253.5	17.046616461853557	16.321490796210956	16.33374411162314
1254.0	17.046923041474653	16.32164792626728	16.33391244239631
1254.5	17.04722962109575	16.3218050563236	16.33408077316948
1255.0	17.047536200716845	16.321962186379928	16.33424910394265
1255.5	17.04784278033794	16.32211931643625	16.33441743471582
1256.0	17.048149359959034	16.322276446492573	16.33458576548899
1256.5	17.04845593958013	16.322433576548896	16.33475409626216
1257.0	17.048762519201226	16.322590706605222	16.334922427035327
1257.5	17.049069098822322	16.322747836661545	16.335090757808498
1258.0	17.04937567844342	16.322904966717868	16.335259088581665
1258.5	17.049682258064514	16.32306209677419	16.335427419354836
1259.0	17.04998883768561	16.323219226830517	16.335595750128007
1259.5	17.050295417306707	16.32337635688684	16.335764080901175
1260.0	17.0506019969278	16.323533486943163	16.335932411674346
1260.5	17.050908576548895	16.323690616999485	16.336100742447513
1261.0	17.05121515616999	16.323847747055808	16.336269073220684
1261.5	17.051521735791088	16.324004877112134	16.336437403993852
1262.0	17.051828315412184	16.324162007168457	16.336605734767023
1262.5	17.05213489503328	16.32431913722478	16.33677406554019
