time-rel	g	r	i
999.0	15.283878964941565	14.523019866444072	14.565256594323872
999.5	15.284292849193095	14.523207679465775	14.56546249304396
1000.0	15.284706733444626	14.523395492487477	14.56566839176405
1000.5	15.285120617696156	14.523583305509181	14.565874290484139
1001.0	15.285534501947685	14.523771118530883	14.566080189204227
1001.5	15.285948386199216	14.523958931552587	14.566286087924317
1002.0	15.286362270450747	14.524146744574288	14.566491986644404
1002.5	15.286776154702277	14.524334557595992	14.566697885364494
1003.0	15.287190038953808	14.524522370617694	14.566903784084584
1003.5	15.287603923205339	14.524710183639398	14.567109682804672
1004.0	15.288017807456868	14.5248979966611	14.567315581524761
1004.5	15.288431691708398	14.525085809682803	14.567521480244851
1005.0	15.288845575959929	14.525273622704505	14.567727378964939
1005.5	15.28925946021146	14.525461435726209	14.567933277685029
1006.0	15.28967334446299	14.525649248747913	14.568139176405118
1006.5	15.290087228714519	14.525837061769614	14.568345075125206
1007.0	15.29050111296605	14.526024874791318	14.568550973845296
1007.5	15.29091499721758	14.52621268781302	14.568756872565386
1008.0	15.291328881469111	14.526400500834724	14.568962771285474
1008.5	15.291742765720642	14.526588313856426	14.569168670005563
1009.0	15.292156649972172	14.52677612687813	14.569374568725651
1009.5	15.292570534223701	14.526963939899831	14.569580467445741
1010.0	15.292984418475232	14.527151752921535	14.56978636616583
1010.5	15.293398302726763	14.527339565943237	14.569992264885919
1011.0	15.293812186978293	14.52752737896494	14.570198163606008
1011.5	15.294226071229824	14.527715191986642	14.570404062326098
1012.0	15.294639955481355	14.527903005008346	14.570609961046186
1012.5	15.295053839732883	14.528090818030048	14.570815859766276
1013.0	15.295467723984414	14.528278631051752	14.571021758486365
1013.5	15.295881608235945	14.528466444073453	14.571227657206453
1014.0	15.296295492487475	14.528654257095157	14.571433555926543
1014.5	15.296709376739006	14.52884207011686	14.57163945464663
1015.0	15.297123260990535	14.529029883138563	14.57184535336672
1015.5	15.297537145242066	14.529217696160266	14.57205125208681
1016.0	15.297951029493596	14.529405509181968	14.572257150806898
1016.5	15.298364913745127	14.529593322203672	14.572463049526988
1017.0	15.298778797996658	14.529781135225374	14.572668948247077
1017.5	15.299192682248188	14.529968948247078	14.572874846967165
1018.0	15.299606566499717	14.53015676126878	14.573080745687255
1018.5	15.300020450751248	14.530344574290483	14.573286644407345
1019.0	15.300434335002778	14.530532387312185	14.573492543127433
1019.5	15.30084821925431	14.530720200333889	14.573698441847522
1020.0	15.30126210350584	14.53090801335559	14.57390434056761
1020.5	15.301675987757369	14.531095826377294	14.5741102392877
1021.0	15.3020898720089	14.531283639398996	14.57431613800779
1021.5	15.30250375626043	14.5314714524207	14.574522036727878
1022.0	15.30291764051196	14.531659265442402	14.574727935447967
1022.5	15.303331524763491	14.531847078464105	14.574933834168057
1023.0	15.303745409015022	14.532034891485809	14.575139732888145
1023.5	15.304159293266551	14.532222704507511	14.575345631608235
1024.0	15.304573177518082	14.532410517529215	14.575551530328324
1024.5	15.304987061769612	14.532598330550917	14.575757429048412
1025.0	15.305400946021143	14.53278614357262	14.575963327768502
1025.5	15.305814830272674	14.532973956594322	14.57616922648859
1026.0	15.306228714524202	14.533161769616026	14.57637512520868
1026.5	15.306642598775733	14.533349582637728	14.57658102392877
1027.0	15.307056483027264	14.533537395659431	14.576786922648857
1027.5	15.307470367278794	14.533725208681133	14.576992821368947
1028.0	15.307884251530325	14.533913021702837	14.577198720089036
1028.5	15.308298135781856	14.534100834724539	14.577404618809124
1029.0	15.308712020033385	14.534288647746243	14.577610517529214
1029.5	15.309125904284915	14.534476460767944	14.577816416249304
1030.0	15.309539788536446	14.534664273789648	14.578022314969392
1030.5	15.309953672787977	14.53485208681135	14.578228213689481
1031.0	15.310367557039507	14.535039899833054	14.57843411240957
1031.5	15.310781441291038	14.535227712854757	14.578640011129659
1032.0	15.311195325542567	14.53541552587646	14.578845909849749
1032.5	15.311609209794097	14.535603338898163	14.579051808569837
1033.0	15.312023094045628	14.535791151919865	14.579257707289926
1033.5	15.312436978297159	14.535978964941568	14.579463606010016
1034.0	15.31285086254869	14.53616677796327	14.579669504730104
1034.5	15.313264746800218	14.536354590984974	14.579875403450194
1035.0	15.313678631051749	14.536542404006676	14.580081302170283
1035.5	15.31409251530328	14.53673021702838	14.580287200890371
1036.0	15.31450639955481	14.536918030050082	14.580493099610461
1036.5	15.314920283806341	14.537105843071785	14.580698998330549
1037.0	15.315334168057872	14.537293656093487	14.580904897050639
1037.5	15.3157480523094	14.53748146911519	14.581110795770728
1038.0	15.316161936560931	14.537669282136893	14.581316694490816
1038.5	15.316575820812462	14.537857095158596	14.581522593210906
1039.0	15.316989705063992	14.538044908180298	14.581728491930996
1039.5	15.317403589315523	14.538232721202002	14.581934390651083
1040.0	15.317817473567052	14.538420534223706	14.582140289371173
1040.5	15.318231357818583	14.538608347245408	14.582346188091263
1041.0	15.318645242070113	14.538796160267111	14.58255208681135
1041.5	15.319059126321644	14.538983973288813	14.58275798553144
1042.0	15.319473010573175	14.539171786310517	14.582963884251528
1042.5	15.319886894824705	14.539359599332219	14.583169782971618
1043.0	15.320300779076234	14.539547412353922	14.583375681691708
1043.5	15.320714663327765	14.539735225375624	14.583581580411796
1044.0	15.321128547579296	14.539923038397328	14.583787479131885
1044.5	15.321542431830826	14.54011085141903	14.583993377851975
1045.0	15.321956316082357	14.540298664440733	14.584199276572063
1045.5	15.322370200333888	14.540486477462435	14.584405175292153
1046.0	15.322784084585416	14.540674290484139	14.584611074012242
1046.5	15.323197968836947	14.540862103505841	14.58481697273233
1047.0	15.323611853088478	14.541049916527545	14.58502287145242
1047.5	15.324025737340008	14.541237729549247	14.585228770172508
1048.0	15.324439621591539	14.54142554257095	14.585434668892598
1048.5	15.324853505843068	14.541613355592654	14.585640567612687
1049.0	15.325267390094599	14.541801168614356	14.585846466332775
1049.5	15.32568127434613	14.54198898163606	14.586052365052865
1050.0	15.32609515859766	14.542176794657761	14.586258263772955
1050.5	15.32650904284919	14.542364607679465	14.586464162493042
1051.0	15.326922927100721	14.542552420701167	14.586670061213132
1051.5	15.32733681135225	14.54274023372287	14.586875959933222
1052.0	15.32775069560378	14.542928046744573	14.58708185865331
1052.5	15.328164579855311	14.543115859766276	14.5872877573734
1053.0	15.328578464106842	14.543303672787978	14.587493656093487
1053.5	15.328992348358373	14.543491485809682	14.587699554813577
1054.0	15.329406232609902	14.543679298831384	14.587905453533667
1054.5	15.329820116861432	14.543867111853087	14.588111352253755
1055.0	15.330234001112963	14.54405492487479	14.588317250973844
1055.5	15.330647885364494	14.544242737896493	14.588523149693934
1056.0	15.331061769616024	14.544430550918195	14.588729048414022
1056.5	15.331475653867555	14.544618363939898	14.588934947134112
1057.0	15.331889538119084	14.544806176961602	14.589140845854201
1057.5	15.332303422370614	14.544993989983304	14.58934674457429
1058.0	15.332717306622145	14.545181803005008	14.589552643294379
1058.5	15.333131190873676	14.54536961602671	14.589758542014467
1059.0	15.333545075125206	14.545557429048413	14.589964440734557
1059.5	15.333958959376737	14.545745242070115	14.590170339454646
1060.0	15.334372843628266	14.545933055091819	14.590376238174734
1060.5	15.334786727879797	14.54612086811352	14.590582136894824
1061.0	15.335200612131327	14.546308681135224	14.590788035614914
1061.5	15.335614496382858	14.546496494156926	14.590993934335001
1062.0	15.336028380634389	14.54668430717863	14.591199833055091
1062.5	15.336442264885918	14.546872120200332	14.59140573177518
1063.0	15.336856149137448	14.547059933222036	14.591611630495269
1063.5	15.337270033388979	14.547247746243738	14.591817529215358
1064.0	15.33768391764051	14.547435559265441	14.592023427935446
1064.5	15.33809780189204	14.547623372287143	14.592229326655536
1065.0	15.33851168614357	14.547811185308847	14.592435225375626
1065.5	15.3389255703951	14.54799899833055	14.592641124095714
1066.0	15.33933945464663	14.548186811352252	14.592847022815803
1066.5	15.339753338898161	14.548374624373956	14.593052921535893
1067.0	15.340167223149692	14.548562437395658	14.593258820255981
1067.5	15.340581107401222	14.548750250417362	14.59346471897607
1068.0	15.340994991652751	14.548938063439063	14.59367061769616
1068.5	15.341408875904282	14.549125876460767	14.593876516416248
1069.0	15.341822760155813	14.549313689482469	14.594082415136338
1069.5	15.342236644407343	14.549501502504173	14.594288313856426
1070.0	15.342650528658874	14.549689315525875	14.594494212576516
1070.5	15.343064412910405	14.549877128547578	14.594700111296605
1071.0	15.343478297161933	14.55006494156928	14.594906010016693
1071.5	15.343892181413464	14.550252754590984	14.595111908736783
1072.0	15.344306065664995	14.550440567612686	14.595317807456873
1072.5	15.344719949916525	14.55062838063439	14.59552370617696
1073.0	15.345133834168056	14.550816193656091	14.59572960489705
1073.5	15.345547718419585	14.551004006677795	14.59593550361714
1074.0	15.345961602671116	14.551191819699499	14.596141402337228
1074.5	15.346375486922646	14.5513796327212	14.596347301057317
1075.0	15.346789371174177	14.551567445742904	14.596553199777405
1075.5	15.347203255425708	14.551755258764606	14.596759098497495
1076.0	15.347617139677238	14.55194307178631	14.596964997217585
1076.5	15.348031023928767	14.552130884808012	14.597170895937673
1077.0	15.348444908180298	14.552318697829715	14.597376794657762
1077.5	15.348858792431828	14.552506510851417	14.597582693377852
1078.0	15.34927267668336	14.552694323873121	14.59778859209794
1078.5	15.34968656093489	14.552882136894823	14.59799449081803
1079.0	15.35010044518642	14.553069949916527	14.59820038953812
1079.5	15.35051432943795	14.553257762938228	14.598406288258207
1080.0	15.35092821368948	14.553445575959932	14.598612186978297
1080.5	15.35134209794101	14.553633388981634	14.598818085698385
1081.0	15.351755982192541	14.553821202003338	14.599023984418475
1081.5	15.352169866444072	14.55400901502504	14.599229883138564
1082.0	15.3525837506956	14.554196828046743	14.599435781858652
1082.5	15.352997634947132	14.554384641068447	14.599641680578742
1083.0	15.353411519198662	14.554572454090149	14.599847579298832
1083.5	15.353825403450193	14.554760267111853	14.60005347801892
1084.0	15.354239287701724	14.554948080133554	14.60025937673901
1084.5	15.354653171953254	14.555135893155258	14.600465275459099
1085.0	15.355067056204783	14.55532370617696	14.600671174179187
1085.5	15.355480940456314	14.555511519198664	14.600877072899276
1086.0	15.355894824707844	14.555699332220366	14.601082971619364
1086.5	15.356308708959375	14.55588714524207	14.601288870339454
1087.0	15.356722593210906	14.556074958263771	14.601494769059544
1087.5	15.357136477462435	14.556262771285475	14.601700667779632
1088.0	15.357550361713965	14.556450584307177	14.601906566499721
1088.5	15.357964245965496	14.55663839732888	14.602112465219811
1089.0	15.358378130217027	14.556826210350582	14.602318363939899
1089.5	15.358792014468557	14.557014023372286	14.602524262659989
1090.0	15.359205898720088	14.557201836393988	14.602730161380078
1090.5	15.359619782971617	14.557389649415692	14.602936060100166
1091.0	15.360033667223147	14.557577462437395	14.603141958820256
1091.5	15.360447551474678	14.557765275459097	14.603347857540344
1092.0	15.360861435726209	14.5579530884808	14.603553756260434
1092.5	15.36127531997774	14.558140901502503	14.603759654980523
1093.0	15.36168920422927	14.558328714524206	14.603965553700611
1093.5	15.362103088480799	14.558516527545908	14.604171452420701
1094.0	15.36251697273233	14.558704340567612	14.60437735114079
1094.5	15.36293085698386	14.558892153589314	14.604583249860879
1095.0	15.363344741235391	14.559079966611018	14.604789148580968
1095.5	15.363758625486922	14.55926777963272	14.604995047301058
1096.0	15.36417250973845	14.559455592654423	14.605200946021146
1096.5	15.364586393989981	14.559643405676125	14.605406844741236
1097.0	15.365000278241512	14.559831218697829	14.605612743461323
1097.5	15.365414162493042	14.56001903171953	14.605818642181413
1098.0	15.365828046744573	14.560206844741234	14.606024540901503
1098.5	15.366241930996104	14.560394657762936	14.60623043962159
1099.0	15.366655815247633	14.56058247078464	14.60643633834168
1099.5	15.367069699499163	14.560770283806344	14.60664223706177
1100.0	15.367483583750694	14.560958096828045	14.606848135781858
1100.5	15.367897468002225	14.561145909849749	14.607054034501948
1101.0	15.368311352253755	14.561333722871451	14.607259933222037
1101.5	15.368725236505284	14.561521535893155	14.607465831942125
1102.0	15.369139120756815	14.561709348914857	14.607671730662215
1102.5	15.369553005008346	14.56189716193656	14.607877629382303
1103.0	15.369966889259876	14.562084974958262	14.608083528102393
1103.5	15.37015450680272	14.562469642857142	14.608195833333333
1104.0	15.370322448979591	14.562871428571427	14.6083
1104.5	15.370490391156462	14.563273214285713	14.608404166666666
1105.0	15.370658333333333	14.563675	14.608508333333333
1105.5	15.370826275510204	14.564076785714285	14.6086125
1106.0	15.370994217687075	14.564478571428571	14.608716666666666
1106.5	15.371162159863946	14.564880357142856	14.608820833333334
1107.0	15.371330102040815	14.565282142857143	14.608925000000001
1107.5	15.371498044217686	14.56568392857143	14.609029166666668
1108.0	15.371665986394557	14.566085714285714	14.609133333333334
1108.5	15.371833928571428	14.566487500000001	14.6092375
1109.0	15.3720018707483	14.566889285714286	14.609341666666667
1109.5	15.37216981292517	14.567291071428572	14.609445833333334
1110.0	15.372337755102041	14.567692857142859	14.60955
1110.5	15.372505697278912	14.568094642857144	14.609654166666667
1111.0	15.372673639455783	14.56849642857143	14.609758333333334
1111.5	15.372841581632654	14.568898214285715	14.6098625
1112.0	15.373009523809525	14.569300000000002	14.609966666666667
1112.5	15.373177465986396	14.569701785714289	14.610070833333333
1113.0	15.373345408163265	14.570103571428573	14.610175
1113.5	15.373513350340136	14.57050535714286	14.610279166666668
1114.0	15.373681292517007	14.570907142857145	14.610383333333335
1114.5	15.373849234693878	14.571308928571431	14.610487500000001
1115.0	15.37401717687075	14.571710714285718	14.610591666666668
1115.5	15.37418511904762	14.572112500000003	14.610695833333335
1116.0	15.374353061224491	14.57251428571429	14.610800000000001
1116.5	15.374521003401362	14.572916071428574	14.610904166666668
1117.0	15.374688945578233	14.573317857142861	14.611008333333334
1117.5	15.374856887755104	14.573719642857146	14.6111125
1118.0	15.375024829931975	14.574121428571432	14.611216666666667
1118.5	15.375192772108846	14.574523214285719	14.611320833333334
1119.0	15.375360714285716	14.574925000000004	14.611425
1119.5	15.375528656462587	14.57532678571429	14.611529166666667
1120.0	15.375696598639458	14.575728571428575	14.611633333333334
1120.5	15.375864540816329	14.576130357142862	14.611737500000002
1121.0	15.3760324829932	14.576532142857149	14.611841666666669
1121.5	15.37620042517007	14.576933928571433	14.611945833333335
1122.0	15.376368367346942	14.57733571428572	14.612050000000002
1122.5	15.376536309523813	14.577737500000005	14.612154166666668
1123.0	15.376704251700684	14.578139285714292	14.612258333333335
1123.5	15.376872193877555	14.578541071428578	14.612362500000001
1124.0	15.377040136054426	14.578942857142863	14.612466666666668
1124.5	15.377208078231297	14.57934464285715	14.612570833333335
1125.0	15.377376020408166	14.579746428571434	14.612675000000001
1125.5	15.377543962585037	14.580148214285721	14.612779166666668
1126.0	15.377711904761908	14.580550000000008	14.612883333333334
1126.5	15.377879846938779	14.580951785714293	14.612987500000001
1127.0	15.378351422948844	14.581251271571304	14.613253103239485
1127.5	15.37886440357252	14.58153680744778	14.613540720557074
1128.0	15.379377384196195	14.581822343324255	14.613828337874665
1128.5	15.379890364819872	14.582107879200732	14.614115955192254
1129.0	15.380403345443547	14.582393415077208	14.614403572509845
1129.5	15.380916326067222	14.582678950953683	14.614691189827434
1130.0	15.381429306690897	14.582964486830159	14.614978807145025
1130.5	15.381942287314573	14.583250022706636	14.615266424462614
1131.0	15.382455267938248	14.583535558583112	14.615554041780205
1131.5	15.382968248561923	14.583821094459587	14.615841659097795
1132.0	15.383481229185598	14.584106630336063	14.616129276415386
1132.5	15.383994209809275	14.584392166212538	14.616416893732975
1133.0	15.38450719043295	14.584677702089015	14.616704511050566
1133.5	15.385020171056626	14.584963237965491	14.616992128368155
1134.0	15.385533151680301	14.585248773841966	14.617279745685746
1134.5	15.386046132303976	14.585534309718442	14.617567363003335
1135.0	15.386559112927651	14.58581984559492	14.617854980320926
1135.5	15.387072093551327	14.586105381471395	14.618142597638515
1136.0	15.387585074175002	14.58639091734787	14.618430214956106
1136.5	15.388098054798677	14.586676453224346	14.618717832273695
1137.0	15.388611035422354	14.586961989100823	14.619005449591286
1137.5	15.38912401604603	14.587247524977299	14.619293066908876
1138.0	15.389636996669704	14.587533060853774	14.619580684226467
1138.5	15.39014997729338	14.58781859673025	14.619868301544056
1139.0	15.390662957917055	14.588104132606727	14.620155918861647
1139.5	15.39117593854073	14.588389668483202	14.620443536179236
1140.0	15.391688919164405	14.588675204359678	14.620731153496825
1140.5	15.39220189978808	14.588960740236153	14.621018770814416
1141.0	15.392714880411758	14.589246276112629	14.621306388132005
1141.5	15.393227861035433	14.589531811989106	14.621594005449596
1142.0	15.393740841659108	14.589817347865582	14.621881622767186
1142.5	15.394253822282783	14.590102883742057	14.622169240084776
1143.0	15.394766802906458	14.590388419618533	14.622456857402366
1143.5	15.395279783530134	14.59067395549501	14.622744474719957
1144.0	15.395792764153809	14.590959491371486	14.623032092037546
1144.5	15.396305744777484	14.591245027247961	14.623319709355137
1145.0	15.396818725401161	14.591530563124437	14.623607326672726
1145.5	15.397331706024836	14.591816099000914	14.623894943990317
1146.0	15.397844686648511	14.59210163487739	14.624182561307906
1146.5	15.398357667272187	14.592387170753865	14.624470178625497
1147.0	15.398870647895862	14.59267270663034	14.624757795943086
1147.5	15.399383628519537	14.592958242506818	14.625045413260677
1148.0	15.399896609143212	14.593243778383293	14.625333030578267
1148.5	15.400409589766888	14.593529314259769	14.625620647895857
1149.0	15.400922570390565	14.593814850136244	14.625908265213447
1149.5	15.40143555101424	14.59410038601272	14.626195882531038
1150.0	15.401948531637915	14.594385921889197	14.626483499848627
1150.5	15.40246151226159	14.594671457765672	14.626771117166218
1151.0	15.402974492885265	14.594956993642148	14.627058734483807
1151.5	15.40348747350894	14.595242529518623	14.627346351801398
1152.0	15.404000454132616	14.5955280653951	14.627633969118987
1152.5	15.404513434756291	14.595813601271576	14.627921586436578
1153.0	15.405026415379966	14.596099137148052	14.628209203754167
1153.5	15.405539396003643	14.596384673024527	14.628496821071758
1154.0	15.406052376627319	14.596670208901005	14.628784438389347
1154.5	15.406565357250994	14.59695574477748	14.629072055706938
1155.0	15.407078337874669	14.597241280653956	14.629359673024528
1155.5	15.407591318498344	14.597526816530431	14.629647290342119
1156.0	15.40810429912202	14.597812352406908	14.629934907659708
1156.5	15.408617279745695	14.598097888283384	14.630222524977299
1157.0	15.40913026036937	14.59838342415986	14.630510142294888
1157.5	15.409643240993047	14.598668960036335	14.630797759612479
1158.0	15.410156221616722	14.59895449591281	14.631085376930068
1158.5	15.410669202240397	14.599240031789288	14.63137299424766
1159.0	15.411182182864072	14.599525567665763	14.631660611565248
1159.5	15.411695163487748	14.599811103542239	14.63194822888284
1160.0	15.412208144111423	14.600096639418714	14.632235846200428
1160.5	15.412721124735098	14.600382175295191	14.63252346351802
1161.0	15.413234105358773	14.600667711171667	14.632811080835609
1161.5	15.41374708598245	14.600953247048142	14.6330986981532
1162.0	15.414260066606126	14.601238782924618	14.633386315470789
1162.5	15.4147730472298	14.601524318801095	14.63367393278838
1163.0	15.415286027853476	14.60180985467757	14.633961550105969
1163.5	15.415799008477151	14.602095390554046	14.63424916742356
1164.0	15.416311989100826	14.602380926430522	14.63453678474115
1164.5	15.416824969724502	14.602666462306999	14.63482440205874
1165.0	15.417337950348177	14.602951998183475	14.63511201937633
1165.5	15.417850930971854	14.60323753405995	14.635399636693919
1166.0	15.418363911595529	14.603523069936426	14.63568725401151
1166.5	15.418876892219204	14.603808605812901	14.635974871329099
1167.0	15.41938987284288	14.604094141689378	14.63626248864669
1167.5	15.419902853466555	14.604379677565854	14.636550105964279
1168.0	15.42041583409023	14.60466521344233	14.63683772328187
1168.5	15.420928814713905	14.604950749318805	14.637125340599459
1169.0	15.42144179533758	14.605236285195282	14.63741295791705
1169.5	15.421954775961256	14.605521821071758	14.63770057523464
1170.0	15.422467756584933	14.605807356948233	14.63798819255223
1170.5	15.422980737208608	14.606092892824709	14.63827580986982
1171.0	15.423493717832283	14.606378428701186	14.63856342718741
1171.5	15.424006698455958	14.606663964577661	14.638851044505
1172.0	15.424519679079634	14.606949500454137	14.63913866182259
1172.5	15.425032659703309	14.607235036330612	14.63942627914018
1173.0	15.425545640326984	14.60752057220709	14.63971389645777
1173.5	15.42605862095066	14.607806108083565	14.64000151377536
1174.0	15.426571601574336	14.60809164396004	14.64028913109295
1174.5	15.427084582198011	14.608377179836516	14.64057674841054
1175.0	15.427597562821687	14.608662715712992	14.640864365728131
1175.5	15.428110543445362	14.608948251589469	14.64115198304572
1176.0	15.428623524069037	14.609233787465945	14.641439600363311
1176.5	15.429136504692712	14.60951932334242	14.6417272176809
1177.0	15.429649485316387	14.609804859218896	14.642014834998491
1177.5	15.430162465940063	14.610090395095373	14.64230245231608
1178.0	15.43067544656374	14.610375930971848	14.642590069633671
1178.5	15.431188427187415	14.610661466848324	14.64287768695126
1179.0	15.43170140781109	14.6109470027248	14.643165304268852
1179.5	15.432214388434765	14.611232538601277	14.64345292158644
1180.0	15.43272736905844	14.611518074477752	14.643740538904032
1180.5	15.433240349682116	14.611803610354228	14.644028156221621
1181.0	15.433753330305791	14.612089146230703	14.644315773539212
1181.5	15.434266310929466	14.61237468210718	14.644603390856801
1182.0	15.434779291553143	14.612660217983656	14.644891008174392
1182.5	15.435292272176818	14.612945753860132	14.645178625491981
1183.0	15.435805252800494	14.613231289736607	14.645466242809572
1183.5	15.436318233424169	14.613516825613083	14.645753860127162
1184.0	15.436831214047844	14.61380236148956	14.646041477444752
1184.5	15.43734419467152	14.614087897366035	14.646329094762342
1185.0	15.437857175295195	14.61437343324251	14.646616712079933
1185.5	15.43837015591887	14.614658969118986	14.646904329397522
1186.0	15.438883136542545	14.614944504995464	14.647191946715113
1186.5	15.439396117166222	14.615230040871939	14.647479564032702
1187.0	15.439909097789897	14.615515576748415	14.647767181350293
1187.5	15.440422078413572	14.61580111262489	14.648054798667882
1188.0	15.440935059037248	14.616086648501367	14.648342415985473
1188.5	15.441448039660923	14.616372184377843	14.648630033303062
1189.0	15.441961020284598	14.616657720254318	14.648917650620653
1189.5	15.442474000908273	14.616943256130794	14.649205267938243
1190.0	15.442986981531948	14.617228792007271	14.649492885255833
1190.5	15.443499962155625	14.617514327883747	14.649780502573423
1191.0	15.4440129427793	14.617799863760222	14.650068119891014
1191.5	15.444525923402976	14.618085399636698	14.650355737208603
1192.0	15.445038904026651	14.618370935513173	14.650643354526192
1192.5	15.445551884650326	14.61865647138965	14.650930971843783
1193.0	15.446064865274002	14.618942007266126	14.651218589161372
1193.5	15.446577845897677	14.619227543142602	14.651506206478963
1194.0	15.447090826521352	14.619513079019077	14.651793823796552
1194.5	15.447603807145029	14.619798614895554	14.652081441114143
1195.0	15.448116787768704	14.62008415077203	14.652369058431733
1195.5	15.44862976839238	14.620369686648505	14.652656675749324
1196.0	15.449142749016055	14.62065522252498	14.652944293066913
1196.5	15.44965572963973	14.620940758401458	14.653231910384504
1197.0	15.450168710263405	14.621226294277934	14.653519527702093
1197.5	15.45068169088708	14.62151183015441	14.653807145019684
1198.0	15.451194671510756	14.621797366030885	14.654094762337273
1198.5	15.451707652134433	14.622082901907362	14.654382379654864
1199.0	15.452220632758108	14.622368437783837	14.654669996972453
1199.5	15.452733613381783	14.622653973660313	14.654957614290044
1200.0	15.453246594005458	14.622939509536788	14.655245231607633
1200.5	15.453759574629133	14.623225045413264	14.655532848925224
1201.0	15.454272555252809	14.623510581289741	14.655820466242814
1201.5	15.454785535876484	14.623796117166217	14.656108083560405
1202.0	15.455298516500159	14.624081653042692	14.656395700877994
1202.5	15.455811497123834	14.624367188919168	14.656683318195585
1203.0	15.456324477747511	14.624652724795645	14.656970935513174
1203.5	15.456837458371187	14.62493826067212	14.657258552830765
1204.0	15.457350438994862	14.625223796548596	14.657546170148354
1204.5	15.457863419618537	14.625509332425072	14.657833787465945
1205.0	15.458376400242212	14.625794868301549	14.658121404783534
1205.5	15.458889380865887	14.626080404178024	14.658409022101125
1206.0	15.459402361489563	14.6263659400545	14.658696639418714
1206.5	15.459915342113238	14.626651475930975	14.658984256736305
1207.0	15.460428322736915	14.626937011807453	14.659271874053895
1207.5	15.46094130336059	14.627222547683928	14.659559491371486
1208.0	15.461454283984265	14.627508083560404	14.659847108689075
1208.5	15.46196726460794	14.62779361943688	14.660134726006666
1209.0	15.462480245231616	14.628079155313356	14.660422343324255
1209.5	15.462993225855291	14.628364691189832	14.660709960641846
1210.0	15.463506206478966	14.628650227066307	14.660997577959435
1210.5	15.464019187102641	14.628935762942783	14.661285195277026
1211.0	15.464532167726318	14.629221298819258	14.661572812594615
1211.5	15.465045148349994	14.629506834695736	14.661860429912206
1212.0	15.465558128973669	14.629792370572211	14.662148047229795
1212.5	15.466071109597344	14.630077906448687	14.662435664547386
1213.0	15.46658409022102	14.630363442325162	14.662723281864976
1213.5	15.467097070844694	14.63064897820164	14.663010899182567
1214.0	15.46761005146837	14.630934514078115	14.663298516500156
1214.5	15.468123032092045	14.63122004995459	14.663586133817747
1215.0	15.468636012715722	14.631505585831066	14.663873751135336
1215.5	15.469148993339397	14.631791121707543	14.664161368452927
1216.0	15.469661973963072	14.632076657584019	14.664448985770516
1216.5	15.470174954586748	14.632362193460494	14.664736603088107
1217.0	15.470687935210423	14.63264772933697	14.665024220405696
1217.5	15.471200915834098	14.632933265213447	14.665311837723285
1218.0	15.471713896457773	14.633218801089923	14.665599455040876
1218.5	15.472226877081448	14.633504336966398	14.665887072358466
1219.0	15.472739857705124	14.633789872842874	14.666174689676057
1219.5	15.4732528383288	14.63407540871935	14.666462306993646
1220.0	15.473765818952476	14.634360944595826	14.666749924311237
1220.5	15.474278799576151	14.634646480472302	14.667037541628826
1221.0	15.474791780199826	14.634932016348777	14.667325158946417
1221.5	15.475304760823501	14.635217552225253	14.667612776264006
1222.0	15.475817741447177	14.63550308810173	14.667900393581597
1222.5	15.476330722070852	14.635788623978206	14.668188010899186
1223.0	15.476843702694527	14.636074159854681	14.668475628216777
1223.5	15.477356683318204	14.636359695731157	14.668763245534366
1224.0	15.47786966394188	14.636645231607634	14.669050862851957
1224.5	15.478382644565555	14.63693076748411	14.669338480169547
1225.0	15.47889562518923	14.637216303360585	14.669626097487138
1225.5	15.479408605812905	14.63750183923706	14.669913714804727
1226.0	15.47992158643658	14.637787375113538	14.670201332122318
1226.5	15.480434567060255	14.638072910990013	14.670488949439907
1227.0	15.48094754768393	14.638358446866489	14.670776566757498
1227.5	15.481460528307608	14.638643982742964	14.671064184075087
1228.0	15.481973508931283	14.63892951861944	14.671351801392678
1228.5	15.482486489554958	14.639215054495917	14.671639418710267
1229.0	15.482999470178633	14.639500590372393	14.671927036027858
1229.5	15.483512450802309	14.639786126248868	14.672214653345447
1230.0	15.484025431425984	14.640071662125344	14.672502270663038
1230.5	15.484538412049659	14.640357198001821	14.672789887980628
1231.0	15.485051392673334	14.640642733878297	14.673077505298219
1231.5	15.485564373297011	14.640928269754772	14.673365122615808
1232.0	15.486077353920686	14.641213805631248	14.673652739933399
1232.5	15.486590334544362	14.641499341507725	14.673940357250988
1233.0	15.487103315168037	14.6417848773842	14.674227974568579
1233.5	15.487616295791712	14.642070413260676	14.674515591886168
1234.0	15.488129276415387	14.642355949137151	14.674803209203759
1234.5	15.488642257039062	14.642641485013629	14.675090826521348
1235.0	15.489155237662738	14.642927020890104	14.67537844383894
1235.5	15.489668218286413	14.64321255676658	14.675666061156528
1236.0	15.49018119891009	14.643498092643055	14.67595367847412
1236.5	15.490694179533765	14.64378362851953	14.676241295791709
1237.0	15.49120716015744	14.644069164396008	14.6765289131093
1237.5	15.491720140781116	14.644354700272483	14.676816530426889
1238.0	15.49223312140479	14.644640236148959	14.67710414774448
1238.5	15.492746102028466	14.644925772025434	14.677391765062069
1239.0	15.493259082652141	14.645211307901912	14.67767938237966
1239.5	15.493772063275816	14.645496843778387	14.677966999697249
1240.0	15.494285043899493	14.645782379654863	14.67825461701484
