#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
3.2500000000000004 1.0000 0.8000 0.9910 0.9615 0.9904 0.8279 0.9301 0.8351 1.0021 0.9416 0.8336 0.9585 1.0329 0.9247 0.8309 0.9209 0.9246 0.8301 0.9458 0.9273 0.9269 0.8512 0.8918 0.8335 0.9969 0.9384 0.8484 0.9040 0.8644 0.8877 1.0132 0.9288 0.7850 0.9851 1.0689 1.0346 1.0728 1.1043 1.0427 0.9496 
3.3500000000000005 1.0000 0.7863 0.9583 0.8889 0.9821 0.8287 0.9295 0.8271 0.9820 0.9235 0.8458 0.9565 0.9765 0.9209 0.8590 0.9125 0.9590 0.7806 0.9273 0.9106 0.9018 0.8528 0.8729 0.8206 0.9768 0.9101 0.8142 0.8380 0.8656 0.8695 1.0064 0.8730 0.7545 0.9640 1.0148 0.9708 1.0309 1.0148 0.9983 0.8982 
3.4500000000000006 1.0000 0.7931 0.9412 0.8351 0.9794 0.8478 0.9325 0.8438 0.9943 0.9047 0.8719 0.9543 0.9461 0.9204 0.8978 0.9246 1.0023 0.7598 0.9297 0.8804 0.8883 0.8611 0.8613 0.8412 0.9720 0.9020 0.7993 0.7993 0.8976 0.8826 1.0118 0.8336 0.7800 0.9743 0.9937 0.9326 1.0010 0.9378 0.9781 0.8763 
3.5500000000000007 1.0000 0.8214 0.9328 0.8104 0.9855 0.8898 0.9499 0.8795 1.0206 0.9024 0.9124 0.9576 0.9364 0.9331 0.9500 0.9552 1.0396 0.7668 0.9653 0.8455 0.8864 0.8734 0.8737 0.8860 0.9720 0.9167 0.8084 0.7792 0.9551 0.9183 1.0235 0.8172 0.8431 1.0069 1.0024 0.9225 0.9814 0.8836 0.9760 0.8914 
3.6500000000000004 1.0000 0.8589 0.9381 0.8148 0.9996 0.9514 0.9742 0.9211 1.0365 0.9219 0.9659 0.9687 0.9451 0.9628 1.0105 0.9966 1.0619 0.8003 1.0223 0.8192 0.8964 0.8902 0.9100 0.9379 0.9704 0.9486 0.8477 0.7789 1.0201 0.9673 1.0320 0.8323 0.9189 1.0441 1.0280 0.9381 0.9703 0.8559 0.9794 0.9397 
3.7500000000000004 1.0000 0.8918 0.9551 0.8412 1.0321 1.0193 0.9912 0.9599 1.0283 0.9613 1.0268 0.9858 0.9673 1.0021 1.0648 1.0365 1.0692 0.8553 1.0741 0.8181 0.9098 0.9099 0.9477 0.9826 0.9698 0.9876 0.9079 0.8003 1.0687 1.0219 1.0298 0.8764 0.9784 1.0687 1.0565 0.9715 0.9731 0.8566 0.9856 1.0004 
3.8500000000000005 1.0000 0.9121 0.9708 0.8814 1.0731 1.0717 0.9906 0.9825 0.9994 1.0071 1.0740 0.9998 0.9989 1.0467 1.1003 1.0571 1.0610 0.9123 1.1025 0.8459 0.9189 0.9317 0.9684 1.0079 0.9631 1.0237 0.9656 0.8354 1.0855 1.0695 1.0174 0.9238 1.0065 1.0702 1.0826 1.0042 1.0021 0.8812 0.9983 1.0479 
3.9500000000000006 1.0000 0.9268 0.9763 0.9227 1.1013 1.0964 0.9818 0.9799 0.9689 1.0425 1.0809 1.0022 1.0315 1.0860 1.1104 1.0641 1.0405 0.9568 1.1047 0.8878 0.9259 0.9583 0.9654 1.0094 0.9484 1.0503 0.9962 0.8801 1.0679 1.0924 1.0102 0.9474 1.0149 1.0612 1.1136 1.0289 1.0587 0.9161 1.0223 1.0740 
4.050000000000001 1.0000 0.9377 0.9707 0.9558 1.1288 1.0950 0.9782 0.9625 0.9577 1.0567 1.0454 0.9985 1.0582 1.1082 1.1009 1.0746 1.0113 0.9890 1.0885 0.9343 0.9377 0.9913 0.9408 0.9962 0.9330 1.0729 0.9940 0.9404 1.0268 1.0831 1.0250 0.9416 1.0207 1.0503 1.1432 1.0452 1.1266 0.9471 1.0544 1.0790 
4.15 1.0000 0.9411 0.9620 0.9734 1.1574 1.0735 0.9793 0.9425 0.9723 1.0564 0.9945 0.9926 1.0813 1.1180 1.0832 1.0848 0.9806 1.0096 1.0610 0.9698 0.9565 1.0158 0.9153 0.9820 0.9153 1.0963 0.9799 1.0060 0.9794 1.0544 1.0592 0.9207 1.0254 1.0308 1.1517 1.0549 1.1834 0.9676 1.0884 1.0697 
